timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.08.07 20:43:00;BTCUSDm;64922.08;0.511519;1.130751;7.394146;0.191574;1.000000;0.969436;0.538897;3.842803;159.904167;5.219916;0.218662;-160.464996;-0.282469;0.429848;ORGANIZING
2026.08.07 20:44:00;BTCUSDm;64910.78;0.455713;1.308537;6.802614;0.227422;1.000000;1.000000;0.541529;3.858155;159.925023;4.397110;0.216118;-161.149200;-0.307281;0.423779;ORGANIZING
2026.08.07 20:45:00;BTCUSDm;64911.11;0.452484;0.038271;6.258405;0.197965;1.000000;0.985293;0.541663;3.870666;159.945709;5.051410;0.216906;-161.709927;-0.287612;0.428588;ORGANIZING
2026.08.07 20:46:00;BTCUSDm;64921.50;0.463982;1.183129;5.757733;0.227223;1.000000;1.000000;0.539614;3.892299;159.966905;4.400968;0.214632;-162.300221;-0.307239;0.423789;ORGANIZING
2026.08.07 20:47:00;BTCUSDm;64927.46;0.464113;0.697762;5.297114;0.230750;1.000000;1.000000;0.535664;3.910546;159.988318;4.333701;0.213814;-162.814373;-0.309298;0.423286;ORGANIZING
2026.08.07 20:48:00;BTCUSDm;64917.20;0.462970;1.180260;4.873345;0.258225;1.000000;1.000000;0.530069;3.936906;160.010269;3.872589;0.211631;-163.329099;-0.323241;0.419886;ORGANIZING
2026.08.07 20:49:00;BTCUSDm;64928.40;0.945011;1.280615;5.582103;0.289345;1.000000;1.000000;0.539004;3.948474;160.032647;3.456086;0.209344;-162.714845;-0.335850;0.416818;ORGANIZING
2026.08.07 20:50:00;BTCUSDm;64924.03;0.676866;0.504736;6.089752;0.280114;1.000000;1.000000;0.537436;3.947943;160.054928;3.569973;0.209842;-162.216047;-0.332409;0.417655;ORGANIZING
2026.08.07 20:51:00;BTCUSDm;64921.70;0.476686;0.305510;5.602572;0.261384;1.000000;0.994503;0.534923;3.945877;160.077000;3.825789;0.210873;-162.697413;-0.324683;0.419535;ORGANIZING
2026.08.07 20:52:00;BTCUSDm;64940.27;0.449107;2.590247;5.154366;0.357827;1.000000;1.000000;0.530587;3.942408;160.100003;2.794646;0.207004;-163.249454;-0.355810;0.411974;ORGANIZING
2026.08.07 20:53:00;BTCUSDm;64932.21;0.449358;1.136268;4.742017;0.376749;1.000000;1.000000;0.524675;3.937655;160.123147;2.654286;0.206651;-163.682540;-0.360039;0.410950;ORGANIZING
2026.08.07 20:54:00;BTCUSDm;64937.20;0.447459;0.705799;4.362656;0.373202;1.000000;1.000000;0.517410;3.931730;160.146196;2.679517;0.207368;-164.055021;-0.359246;0.411142;ORGANIZING
2026.08.07 20:55:00;BTCUSDm;64934.53;0.449044;0.377919;4.013643;0.353438;1.000000;0.996337;0.508990;3.924733;160.168978;2.829354;0.208892;-164.376217;-0.354675;0.412249;ORGANIZING
2026.08.07 20:56:00;BTCUSDm;64929.62;0.459216;0.699171;3.692552;0.350724;1.000000;1.000000;0.499595;3.916757;160.191653;2.851243;0.209772;-164.682530;-0.353974;0.412419;ORGANIZING
2026.08.07 20:57:00;BTCUSDm;64925.96;0.473085;0.523740;3.397148;0.339375;1.000000;1.000000;0.489385;3.915982;160.214206;2.946593;0.210760;-164.967168;-0.351064;0.413124;ORGANIZING
2026.08.07 20:58:00;BTCUSDm;64921.83;0.539133;0.627602;3.801497;0.333786;1.000000;1.000000;0.485134;3.915841;160.236702;2.995928;0.211204;-164.570940;-0.349562;0.413489;ORGANIZING
2026.08.07 20:59:00;BTCUSDm;64926.08;0.469907;0.644193;3.497377;0.329307;1.000000;1.000000;0.476083;3.923001;160.259225;3.036683;0.211488;-164.889321;-0.348325;0.413789;ORGANIZING
2026.08.07 21:00:00;BTCUSDm;64929.61;0.453953;0.540549;3.217587;0.319869;1.000000;1.000000;0.466268;3.927985;160.281704;3.126282;0.212129;-165.172493;-0.345605;0.414449;ORGANIZING
2026.08.07 21:01:00;BTCUSDm;64930.17;0.453052;0.086797;2.960180;0.288215;1.000000;0.984357;0.455825;3.941349;160.304000;3.469629;0.213429;-165.426384;-0.335240;0.416966;ORGANIZING
2026.08.07 21:02:00;BTCUSDm;64932.10;0.452869;0.302129;2.723366;0.268911;1.000000;0.976433;0.444875;3.964514;160.326334;3.718703;0.213753;-165.690656;-0.327751;0.418788;ORGANIZING
2026.08.07 21:03:00;BTCUSDm;64929.37;0.485972;0.430192;2.505497;0.256975;1.000000;0.972885;0.433524;3.993578;160.348839;3.891429;0.213489;-165.954522;-0.322583;0.420046;ORGANIZING
2026.08.07 21:04:00;BTCUSDm;64926.77;0.456407;0.412607;2.305057;0.244757;1.000000;0.968449;0.421870;4.018586;160.371473;4.085692;0.213438;-166.192084;-0.316757;0.421466;ORGANIZING
2026.08.07 21:05:00;BTCUSDm;64926.26;0.457321;0.084712;2.120652;0.216754;1.000000;0.952284;0.409997;4.039870;160.394039;4.613517;0.214288;-166.389875;-0.300880;0.425342;ORGANIZING
2026.08.07 21:06:00;BTCUSDm;64928.03;0.490369;0.297499;1.951000;0.200792;1.000000;0.943716;0.397980;4.057738;160.416624;4.980288;0.214753;-166.577851;-0.289854;0.428040;ORGANIZING
2026.08.07 21:07:00;BTCUSDm;64931.52;0.525165;0.589587;2.344874;0.200231;1.000000;0.945251;0.397774;4.066972;160.439296;4.994223;0.214363;-166.224146;-0.289455;0.428137;ORGANIZING
2026.08.07 21:08:00;BTCUSDm;64932.35;0.455161;0.140037;2.157284;0.177222;1.000000;0.930990;0.387265;4.073798;160.461807;5.642652;0.215597;-166.403870;-0.269941;0.432922;ORGANIZING
2026.08.07 21:09:00;BTCUSDm;64932.27;0.527753;0.013517;2.553099;0.149036;1.000000;0.912433;0.387693;4.083719;160.484134;6.709769;0.216429;-166.022894;-0.237885;0.440808;ORGANIZING
2026.08.07 21:10:00;BTCUSDm;64930.20;0.489488;0.348461;2.348851;0.139008;1.000000;0.906263;0.378520;4.100709;160.506531;7.193848;0.216533;-166.255147;-0.223358;0.444392;ORGANIZING
2026.08.07 21:11:00;BTCUSDm;64945.81;0.443906;2.651425;2.160943;0.244629;1.000000;0.980592;0.368990;4.114622;160.530124;4.087831;0.211495;-166.581033;-0.316790;0.421458;ORGANIZING
2026.08.07 21:12:00;BTCUSDm;64970.63;0.440694;3.956892;1.988067;0.410242;1.000000;1.000000;0.359184;4.125712;160.555483;2.437587;0.204284;-166.947449;-0.366658;0.409349;ORGANIZING
2026.08.07 21:13:00;BTCUSDm;64949.57;0.449964;3.299182;1.829022;0.534689;1.000000;1.000000;0.349177;4.134213;160.582172;1.870247;0.199279;-167.254620;-0.383929;0.405180;ORGANIZING
2026.08.07 21:14:00;BTCUSDm;64956.84;0.447224;1.175957;1.682700;0.546752;1.000000;1.000000;0.339034;4.140342;160.609043;1.828982;0.198960;-167.431847;-0.385183;0.404878;ORGANIZING
2026.08.07 21:15:00;BTCUSDm;64942.38;0.476975;2.331506;1.548084;0.615990;0.994910;1.000000;0.328813;4.144295;160.636748;1.615141;0.195498;-167.655961;-0.391771;0.403291;ORGANIZING
2026.08.07 21:16:00;BTCUSDm;64941.03;0.461492;0.229529;1.424237;0.576769;0.985484;0.984542;0.318565;4.146257;160.664269;1.708629;0.195471;-167.760960;-0.388968;0.403966;ORGANIZING
2026.08.07 21:17:00;BTCUSDm;64920.14;0.495451;3.378510;1.310298;0.697146;0.971584;1.000000;0.308334;4.146394;160.693272;1.393659;0.188588;-168.017992;-0.398761;0.401610;ORGANIZING
2026.08.07 21:18:00;BTCUSDm;64914.04;0.477640;0.996406;1.205475;0.692677;0.954277;1.000000;0.298158;4.151623;160.722630;1.377665;0.185568;-168.155117;-0.399392;0.401459;ORGANIZING
2026.08.07 21:19:00;BTCUSDm;64919.55;0.487172;0.914614;1.109037;0.684689;0.934049;1.000000;0.288072;4.154748;160.752343;1.364195;0.182164;-168.279586;-0.399966;0.401321;ORGANIZING
2026.08.07 21:20:00;BTCUSDm;64925.30;0.519646;0.953502;1.498771;0.679448;0.932056;1.000000;0.293155;4.151162;160.782008;1.371784;0.181908;-167.919265;-0.399751;0.401372;ORGANIZING
2026.08.07 21:21:00;BTCUSDm;64926.65;0.540981;0.230706;1.904506;0.638370;0.946346;0.983335;0.298784;4.140963;160.810874;1.482441;0.186358;-167.477887;-0.396209;0.402224;ORGANIZING
2026.08.07 21:22:00;BTCUSDm;64906.69;0.439344;3.200257;1.752146;0.747537;0.953308;1.000000;0.291463;4.129971;160.840583;1.275265;0.184429;-167.725534;-0.402521;0.400707;ORGANIZING
2026.08.07 21:23:00;BTCUSDm;64910.01;0.444716;0.539311;1.611974;0.718060;0.954699;0.994077;0.283899;4.118256;160.869853;1.329554;0.186457;-167.825548;-0.400791;0.401122;ORGANIZING
2026.08.07 21:24:00;BTCUSDm;64945.90;0.445211;5.230711;1.483016;0.924599;0.950168;1.000000;0.276152;4.105885;160.901154;1.027654;0.179053;-168.156642;-0.410218;0.398860;ORGANIZING
2026.08.07 21:25:00;BTCUSDm;64936.30;0.465568;1.366004;1.364375;0.927665;0.941173;1.000000;0.268276;4.092918;160.932536;1.014561;0.177954;-168.277043;-0.410665;0.398753;ORGANIZING
2026.08.07 21:26:00;BTCUSDm;64937.81;0.466634;0.218650;1.255225;0.873391;0.928508;0.982042;0.260320;4.079412;160.963494;1.063106;0.178110;-168.332616;-0.409201;0.399104;ORGANIZING
2026.08.07 21:27:00;BTCUSDm;64937.01;0.500938;0.116357;1.630928;0.816969;0.932763;0.960855;0.266089;4.066154;160.993670;1.141736;0.181147;-167.911434;-0.406691;0.399706;ORGANIZING
2026.08.07 21:28:00;BTCUSDm;64957.27;0.438909;2.799889;1.500454;0.897460;0.930902;1.000000;0.259308;4.052392;161.024551;1.037263;0.178705;-168.114055;-0.409947;0.398925;ORGANIZING
2026.08.07 21:29:00;BTCUSDm;64950.62;0.445235;0.908892;1.380418;0.879414;0.924466;1.000000;0.252345;4.043856;161.055294;1.051230;0.178620;-168.222226;-0.409532;0.399024;ORGANIZING
2026.08.07 21:30:00;BTCUSDm;64951.55;0.441789;0.128368;1.269984;0.823372;0.914173;0.978325;0.245249;4.034426;161.085589;1.110279;0.179143;-168.284153;-0.407734;0.399455;ORGANIZING
2026.08.07 21:31:00;BTCUSDm;64968.35;0.440744;2.217880;1.168386;0.874814;0.900061;1.000000;0.238067;4.024179;161.116577;1.028860;0.175209;-168.447436;-0.410374;0.398823;ORGANIZING
2026.08.07 21:32:00;BTCUSDm;64955.39;0.449728;1.661965;1.074915;0.896170;0.882741;1.000000;0.230837;4.013190;161.148016;0.985015;0.171733;-168.574584;-0.411863;0.398466;ORGANIZING
2026.08.07 21:33:00;BTCUSDm;64953.97;0.518511;0.185986;1.463798;0.843006;0.883542;0.979589;0.238739;3.996776;161.178743;1.048085;0.173976;-168.145439;-0.409859;0.398946;ORGANIZING
2026.08.07 21:34:00;BTCUSDm;64969.63;0.453974;2.027920;1.346694;0.884581;0.878889;1.000000;0.232657;3.980152;161.209813;0.993565;0.172419;-168.294430;-0.411572;0.398535;ORGANIZING
2026.08.07 21:35:00;BTCUSDm;64969.21;0.436062;0.054376;1.238959;0.825493;0.870370;0.975046;0.226411;3.963343;161.240294;1.054364;0.173545;-168.335966;-0.409692;0.398986;ORGANIZING
2026.08.07 21:36:00;BTCUSDm;64960.23;0.442112;1.166870;1.139842;0.825155;0.858234;0.989684;0.220047;3.946370;161.270844;1.040089;0.171937;-168.430756;-0.410201;0.398864;ORGANIZING
2026.08.07 21:37:00;BTCUSDm;64973.08;0.428748;1.640370;1.048655;0.848751;0.842842;1.000000;0.213604;3.929255;161.301767;0.993039;0.168852;-168.544738;-0.411766;0.398489;ORGANIZING
2026.08.07 21:38:00;BTCUSDm;64970.83;0.429767;0.293221;0.964762;0.804117;0.824938;0.982739;0.207118;3.912016;161.332430;1.025892;0.167560;-168.585114;-0.410845;0.398709;ORGANIZING
2026.08.07 21:39:00;BTCUSDm;64970.55;0.430664;0.037559;0.887581;0.749291;0.804956;0.956907;0.200621;3.894670;161.362770;1.074291;0.166156;-168.610106;-0.409463;0.399041;ORGANIZING
2026.08.07 21:40:00;BTCUSDm;64998.03;0.428282;3.470924;0.816575;0.869273;0.782440;1.000000;0.194140;3.882019;161.394635;0.900108;0.158215;-168.817211;-0.415086;0.397693;ORGANIZING
2026.08.07 21:41:00;BTCUSDm;65016.23;0.427850;2.210186;0.751249;0.920670;0.758053;1.000000;0.187700;3.874141;161.427422;0.823371;0.152143;-168.962472;-0.417692;0.397069;ORGANIZING
2026.08.07 21:42:00;BTCUSDm;65031.70;0.426634;1.892910;0.691149;0.954121;0.732184;1.000000;0.181320;3.865380;161.460973;0.767391;0.146413;-169.085161;-0.419658;0.396599;ORGANIZING
2026.08.07 21:43:00;BTCUSDm;64971.31;0.434272;6.550460;0.635857;1.000000;0.705045;1.000000;0.175018;3.855815;161.495430;0.705045;0.140145;-169.216194;-0.421841;0.396076;ORGANIZING
2026.08.07 21:44:00;BTCUSDm;64982.50;0.439969;1.197662;0.584988;0.995782;0.677129;1.000000;0.168811;3.845516;161.530301;0.679997;0.135153;-169.292619;-0.422842;0.395837;ORGANIZING
2026.08.07 21:45:00;BTCUSDm;64990.77;0.435955;0.874651;0.538189;0.976183;0.648724;1.000000;0.162710;3.834550;161.565434;0.664551;0.130438;-169.349224;-0.423542;0.395670;ORGANIZING
2026.08.07 21:46:00;BTCUSDm;64975.77;0.440155;1.553277;0.495134;0.992063;0.619845;1.000000;0.156727;3.822978;161.601187;0.624804;0.124673;-169.437683;-0.425022;0.395316;ORGANIZING
2026.08.07 21:47:00;BTCUSDm;64954.08;0.455694;2.165189;0.455523;1.000000;0.590705;1.000000;0.150872;3.815617;161.637529;0.590705;0.118938;-169.524278;-0.426332;0.395003;ORGANIZING
2026.08.07 21:48:00;BTCUSDm;64943.91;0.463671;1.003117;0.419082;0.988342;0.561557;1.000000;0.145150;3.807353;161.674255;0.568181;0.113656;-169.586965;-0.427272;0.394778;ORGANIZING
2026.08.07 21:49:00;BTCUSDm;64935.77;0.460077;0.796774;0.385555;0.967532;0.532579;0.997967;0.139569;3.798265;161.711261;0.550451;0.108571;-169.636327;-0.428058;0.394590;ORGANIZING
2026.08.07 21:50:00;BTCUSDm;64928.20;0.450884;0.735166;0.354711;0.945262;0.503904;0.993654;0.134133;3.788426;161.748520;0.533084;0.103517;-169.680286;-0.428832;0.394405;ORGANIZING
2026.08.07 21:51:00;BTCUSDm;64924.82;0.441164;0.326463;0.326334;0.904244;0.475728;0.974997;0.128845;3.777905;161.785827;0.526106;0.098884;-169.701509;-0.429273;0.394300;ORGANIZING
2026.08.07 21:52:00;BTCUSDm;64919.42;0.443486;0.518095;0.300227;0.875422;0.448074;0.963515;0.123708;3.766762;161.823287;0.511838;0.094017;-169.731348;-0.429944;0.394140;ORGANIZING
2026.08.07 21:53:00;BTCUSDm;64914.65;0.442341;0.455866;0.276209;0.845483;0.421021;0.950077;0.118724;3.759804;161.860920;0.497965;0.089124;-169.766228;-0.430605;0.393982;AGING
2026.08.07 21:54:00;BTCUSDm;64906.14;0.437626;0.804211;0.254112;0.834999;0.394531;0.949127;0.113892;3.751931;161.898899;0.472493;0.083928;-169.816900;-0.431629;0.393737;AGING
2026.08.07 21:55:00;BTCUSDm;64910.36;0.438376;0.396021;0.233783;0.805159;0.368752;0.933755;0.109214;3.743223;161.937007;0.457987;0.079172;-169.844505;-0.432302;0.393577;AGING
2026.08.07 21:56:00;BTCUSDm;64905.08;0.439151;0.492253;0.215081;0.782139;0.343690;0.922125;0.104688;3.733755;161.975292;0.439423;0.074382;-169.875547;-0.433098;0.393387;AGING
2026.08.07 21:57:00;BTCUSDm;64899.71;0.438122;0.498894;0.197874;0.761103;0.319364;0.910976;0.100314;3.723594;162.013752;0.419606;0.069654;-169.905433;-0.433929;0.393188;AGING
2026.08.07 21:58:00;BTCUSDm;64896.60;0.440616;0.287713;0.182044;0.731046;0.295842;0.892672;0.096090;3.712803;162.052274;0.404683;0.065164;-169.923220;-0.434601;0.393028;AGING
2026.08.07 21:59:00;BTCUSDm;64894.15;0.441107;0.225665;0.167481;0.699860;0.273144;0.872690;0.092014;3.701440;162.090824;0.390284;0.060789;-169.936966;-0.435252;0.392873;ORGANIZING
2026.08.07 22:00:00;BTCUSDm;64872.04;0.438826;1.964007;0.154082;0.757605;0.250850;0.914107;0.088083;3.689558;162.130279;0.331109;0.055311;-170.038232;-0.437301;0.392384;AGING
2026.08.07 22:01:00;BTCUSDm;64883.53;0.438408;1.028170;0.141756;0.766116;0.229222;0.921182;0.084295;3.677205;162.170127;0.299200;0.050628;-170.088265;-0.438493;0.392100;AGING
2026.08.07 22:02:00;BTCUSDm;64883.64;0.438510;0.010299;0.130415;0.723741;0.208514;0.892251;0.080647;3.664426;162.209839;0.288106;0.046660;-170.084797;-0.439024;0.391974;AGING
2026.08.07 22:03:00;BTCUSDm;64883.23;0.441341;0.039930;0.119982;0.685380;0.188697;0.865243;0.077137;3.651263;162.249431;0.275318;0.042752;-170.082930;-0.439603;0.391836;ORGANIZING
2026.08.07 22:04:00;BTCUSDm;64865.95;0.440247;1.650714;0.110383;0.729873;0.169363;0.895434;0.073760;3.637752;162.289720;0.232045;0.038133;-170.162871;-0.441132;0.391471;AGING
2026.08.07 22:05:00;BTCUSDm;64876.66;0.440357;1.030481;0.101553;0.741516;0.150676;0.902742;0.070513;3.623930;162.330361;0.203199;0.033967;-170.208535;-0.442206;0.391216;AGING
2026.08.07 22:06:00;BTCUSDm;64878.37;0.441382;0.164417;0.093429;0.709647;0.132840;0.879369;0.067394;3.609827;162.370899;0.187191;0.030281;-170.208721;-0.442870;0.391057;AGING
2026.08.07 22:07:00;BTCUSDm;64892.58;0.444098;1.384073;0.085954;0.740712;0.115536;0.899392;0.064398;3.595474;162.411950;0.155979;0.026255;-170.270916;-0.444008;0.390786;AGING
2026.08.07 22:08:00;BTCUSDm;64883.00;0.444363;0.926822;0.079078;0.747707;0.098876;0.902606;0.061522;3.580897;162.453259;0.132239;0.022522;-170.307848;-0.444907;0.390572;AGING
2026.08.07 22:09:00;BTCUSDm;64884.84;0.445761;0.179285;0.072752;0.717308;0.083028;0.879443;0.058762;3.566120;162.494432;0.115749;0.019121;-170.305726;-0.445571;0.390414;AGING
2026.08.07 22:10:00;BTCUSDm;64890.71;0.448863;0.571824;0.066932;0.708373;0.067866;0.870733;0.056115;3.551167;162.535671;0.095805;0.015726;-170.323811;-0.446340;0.390231;AGING
2026.08.07 22:11:00;BTCUSDm;64886.19;0.448485;0.437611;0.061577;0.693478;0.053402;0.857538;0.053577;3.536059;162.576898;0.077007;0.012468;-170.334668;-0.447066;0.390058;ORGANIZING
2026.08.07 22:12:00;BTCUSDm;64881.14;0.448627;0.503459;0.056651;0.682909;0.039596;0.847021;0.051144;3.520814;162.618143;0.057982;0.009306;-170.348723;-0.447795;0.389885;ORGANIZING
2026.08.07 22:13:00;BTCUSDm;64885.74;0.452276;0.457429;0.052119;0.670843;0.026436;0.835175;0.048814;3.505451;162.659377;0.039407;0.006257;-170.360196;-0.448505;0.389716;ORGANIZING
2026.08.07 22:14:00;BTCUSDm;64888.01;0.460939;0.241906;0.047949;0.648867;0.013948;0.816119;0.046582;3.489986;162.700487;0.021497;0.003333;-170.360591;-0.449188;0.389554;ORGANIZING
2026.08.07 22:15:00;BTCUSDm;64885.52;0.454775;0.269434;0.044113;0.629617;0.002099;0.798615;0.044444;3.474432;162.741485;0.003334;0.000506;-170.362644;-0.449875;0.389391;ORGANIZING
2026.08.07 22:16:00;BTCUSDm;64898.49;0.502216;1.369472;0.420775;0.666568;0.009234;0.820151;0.061055;3.459117;162.782558;0.013853;0.002206;-170.059460;-0.449474;0.389486;ORGANIZING
2026.08.07 22:17:00;BTCUSDm;64905.51;0.511590;0.731616;0.804468;0.669635;0.033201;0.819189;0.077187;3.447888;162.823069;0.049581;0.007915;-169.705185;-0.448117;0.389809;ORGANIZING
2026.08.07 22:18:00;BTCUSDm;64891.64;0.524030;1.465027;1.197490;0.708741;0.072261;0.844495;0.092979;3.440803;162.863119;0.101957;0.017033;-169.369672;-0.446090;0.390291;AGING
2026.08.07 22:19:00;BTCUSDm;64859.52;0.449604;3.219469;1.101691;0.832832;0.104075;0.930873;0.093120;3.432941;162.903695;0.124965;0.023876;-169.582883;-0.445057;0.390537;AGING
2026.08.07 22:20:00;BTCUSDm;64871.91;0.999631;1.213992;1.851414;0.849809;0.164482;0.944042;0.125950;3.432749;162.943231;0.193551;0.037310;-168.894543;-0.442328;0.391186;AGING
2026.08.07 22:21:00;BTCUSDm;64867.45;0.458300;0.447827;1.703301;0.826420;0.215020;0.931082;0.127058;3.431201;162.981507;0.260182;0.049039;-169.006125;-0.439743;0.391802;AGING
2026.08.07 22:22:00;BTCUSDm;64866.29;0.465198;0.119302;1.567037;0.786764;0.257773;0.907117;0.127518;3.428411;163.018503;0.327638;0.059358;-169.092316;-0.437203;0.392408;AGING
2026.08.07 22:23:00;BTCUSDm;64867.15;0.466739;0.088550;1.441674;0.746697;0.293477;0.882930;0.127411;3.424486;163.054346;0.393034;0.068273;-169.169686;-0.434795;0.392982;AGING
2026.08.07 22:24:00;BTCUSDm;64881.72;0.466710;1.503581;1.326340;0.778672;0.322516;0.909113;0.126807;3.419523;163.089877;0.414187;0.074570;-169.312353;-0.433846;0.393208;AGING
2026.08.07 22:25:00;BTCUSDm;64876.74;0.999496;0.509130;2.075962;0.758745;0.379412;0.899551;0.157948;3.422170;163.124098;0.500052;0.087445;-168.587704;-0.430626;0.393977;ORGANIZING
2026.08.07 22:26:00;BTCUSDm;64877.77;0.743843;0.107042;2.633844;0.718571;0.451975;0.877342;0.177944;3.430463;163.156549;0.628991;0.104455;-168.006116;-0.425908;0.395104;ORGANIZING
2026.08.07 22:27:00;BTCUSDm;64875.98;0.455313;0.190401;2.423137;0.683123;0.513186;0.859527;0.179582;3.436683;163.187483;0.751234;0.119362;-168.166814;-0.421495;0.396159;ORGANIZING
2026.08.07 22:28:00;BTCUSDm;64875.43;0.468743;0.058716;2.229286;0.641639;0.564599;0.837784;0.180296;3.441001;163.217018;0.879932;0.132444;-168.307367;-0.416980;0.397240;ORGANIZING
2026.08.07 22:29:00;BTCUSDm;64884.79;0.997457;0.980228;2.977378;0.647277;0.638569;0.849080;0.208686;3.452842;163.245248;0.986547;0.148201;-167.599634;-0.412994;0.398195;ORGANIZING
2026.08.07 22:30:00;BTCUSDm;64880.16;0.457543;0.509250;2.739188;0.627604;0.700285;0.844490;0.210161;3.462301;163.272141;1.115807;0.162854;-167.805196;-0.408383;0.399300;ORGANIZING
2026.08.07 22:31:00;BTCUSDm;64885.36;0.625537;0.588781;3.208341;0.611657;0.773843;0.842896;0.223111;3.476457;163.297545;1.265158;0.179495;-167.326154;-0.403071;0.400575;ORGANIZING
2026.08.07 22:32:00;BTCUSDm;64850.80;0.446500;3.750977;2.951674;0.753146;0.834829;0.952487;0.224788;3.488025;163.323260;1.108455;0.186932;-167.715531;-0.407400;0.399536;ORGANIZING
2026.08.07 22:33:00;BTCUSDm;64844.19;0.445148;0.812239;2.715540;0.739404;0.885040;0.955446;0.225356;3.497219;163.347926;1.196964;0.198351;-167.931899;-0.404174;0.400310;ORGANIZING
2026.08.07 22:34:00;BTCUSDm;64840.89;0.444724;0.413523;2.498296;0.705409;0.925473;0.944366;0.224950;3.504236;163.371513;1.311966;0.208694;-168.111525;-0.400206;0.401263;ORGANIZING
2026.08.07 22:35:00;BTCUSDm;64828.82;0.444206;1.498225;2.298433;0.726541;0.956811;0.971625;0.223696;3.509258;163.394735;1.316941;0.214556;-168.331939;-0.399764;0.401369;ORGANIZING
2026.08.07 22:36:00;BTCUSDm;64828.94;0.443762;0.015467;2.114558;0.671851;0.980165;0.945988;0.221705;3.508650;163.416936;1.458902;0.222653;-168.454773;-0.395100;0.402490;ORGANIZING
2026.08.07 22:37:00;BTCUSDm;64804.39;0.443207;3.141073;1.945394;0.775709;0.995719;1.000000;0.219078;3.502516;163.439804;1.283625;0.221404;-168.717587;-0.400421;0.401211;ORGANIZING
2026.08.07 22:38:00;BTCUSDm;64832.22;0.444706;3.406782;1.789762;0.887348;1.000000;1.000000;0.215905;3.490926;163.463587;1.126954;0.217667;-168.974836;-0.405308;0.400038;ORGANIZING
2026.08.07 22:39:00;BTCUSDm;64833.38;0.448049;0.144469;1.646581;0.830204;1.000000;0.977613;0.212269;3.478920;163.486678;1.204523;0.221171;-169.052680;-0.402806;0.400638;ORGANIZING
2026.08.07 22:40:00;BTCUSDm;64834.71;0.446298;0.168256;1.514855;0.777107;0.997977;0.956715;0.208242;3.464891;163.509139;1.284222;0.224252;-169.119680;-0.400261;0.401250;ORGANIZING
2026.08.07 22:41:00;BTCUSDm;64815.58;0.445217;2.327364;1.393666;0.834660;0.990975;1.000000;0.203889;3.450663;163.532172;1.187280;0.220746;-169.291296;-0.403344;0.400509;ORGANIZING
2026.08.07 22:42:00;BTCUSDm;64814.41;0.445265;0.143823;1.282173;0.780299;0.980032;0.977170;0.199270;3.436259;163.554737;1.255971;0.221936;-169.343887;-0.401224;0.401018;ORGANIZING
2026.08.07 22:43:00;BTCUSDm;64821.16;0.445797;0.825728;1.179599;0.762969;0.965502;0.978844;0.194435;3.421698;163.577274;1.265453;0.220479;-169.427408;-0.401012;0.401069;ORGANIZING
2026.08.07 22:44:00;BTCUSDm;64832.86;0.445673;1.420179;1.085231;0.776520;0.947724;1.000000;0.189431;3.407001;163.600155;1.220476;0.216724;-169.536583;-0.402549;0.400700;ORGANIZING
2026.08.07 22:45:00;BTCUSDm;64836.60;0.446436;0.454501;0.998413;0.741464;0.927356;0.987538;0.184301;3.400741;163.623029;1.250709;0.214343;-169.608808;-0.401762;0.400889;ORGANIZING
2026.08.07 22:46:00;BTCUSDm;64846.75;0.447773;1.219044;0.918540;0.746796;0.904614;1.000000;0.179079;3.400890;163.646414;1.211326;0.209074;-169.729996;-0.403207;0.400542;ORGANIZING
2026.08.07 22:47:00;BTCUSDm;64853.01;0.449898;0.750240;0.845056;0.728876;0.879971;0.997526;0.173800;3.399667;163.670100;1.207298;0.204533;-169.820881;-0.403554;0.400459;ORGANIZING
2026.08.07 22:48:00;BTCUSDm;64858.57;0.452391;0.662457;0.777452;0.707956;0.853775;0.991882;0.168490;3.397187;163.694076;1.205972;0.199777;-169.902158;-0.403832;0.400392;ORGANIZING
2026.08.07 22:49:00;BTCUSDm;64855.05;0.448684;0.418330;0.715256;0.676399;0.826375;0.977705;0.163175;3.402822;163.718341;1.221727;0.194790;-169.985103;-0.403609;0.400446;ORGANIZING
2026.08.07 22:50:00;BTCUSDm;64855.28;0.449863;0.028834;0.658035;0.627493;0.798125;0.950205;0.157877;3.406619;163.742719;1.271927;0.190393;-170.043046;-0.402323;0.400754;ORGANIZING
2026.08.07 22:51:00;BTCUSDm;64860.52;0.449860;0.667363;0.605393;0.613524;0.769098;0.945831;0.152616;3.415616;163.767629;1.253574;0.183917;-170.143125;-0.403197;0.400544;ORGANIZING
2026.08.07 22:52:00;BTCUSDm;64877.78;0.449321;2.106214;0.556961;0.672777;0.739161;0.991786;0.147406;3.422485;163.793798;1.098671;0.174221;-170.310236;-0.408329;0.399313;ORGANIZING
2026.08.07 22:53:00;BTCUSDm;64875.22;0.448615;0.310763;0.512404;0.639893;0.708970;0.973110;0.142264;3.427404;163.820292;1.107952;0.168419;-170.378145;-0.408340;0.399310;ORGANIZING
2026.08.07 22:54:00;BTCUSDm;64845.33;0.478197;3.520612;0.471412;0.769749;0.677901;1.000000;0.137200;3.430536;163.848737;0.880677;0.156289;-170.604645;-0.415765;0.397531;ORGANIZING
