timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.08.06 23:38:00;ETHUSDm;1896.76;0.350702;3.296703;0.557047;0.821076;0.725628;1.000000;0.168800;2.973583;162.562799;0.883753;0.183079;-168.385967;-0.414333;0.397873;ORGANIZING
2026.08.06 23:39:00;ETHUSDm;1897.26;0.364803;1.049979;0.512483;0.818009;0.694264;1.000000;0.162588;2.980750;162.586901;0.848724;0.175260;-168.484840;-0.415775;0.397528;ORGANIZING
2026.08.06 23:40:00;ETHUSDm;1896.88;0.358698;0.823224;0.471484;0.804384;0.662823;0.999503;0.156509;2.986119;162.611550;0.824013;0.167930;-168.566881;-0.416883;0.397263;ORGANIZING
2026.08.06 23:41:00;ETHUSDm;1897.45;0.376658;1.211735;0.433766;0.811495;0.631351;1.000000;0.150569;2.989838;162.636936;0.778009;0.159759;-168.664129;-0.418672;0.396835;ORGANIZING
2026.08.06 23:42:00;ETHUSDm;1898.08;0.565978;1.339855;0.858249;0.825286;0.621887;1.000000;0.164265;2.987455;162.662626;0.753541;0.156371;-168.311216;-0.419575;0.396618;ORGANIZING
2026.08.06 23:43:00;ETHUSDm;1897.90;0.728136;0.384123;1.404351;0.790790;0.636178;0.984194;0.183357;2.977931;162.687589;0.804484;0.160973;-167.760426;-0.417817;0.397039;ORGANIZING
2026.08.06 23:44:00;ETHUSDm;1897.92;0.385680;0.043178;1.292003;0.740686;0.644468;0.957676;0.179806;2.968022;162.711787;0.870096;0.165736;-167.811659;-0.415610;0.397568;ORGANIZING
2026.08.06 23:45:00;ETHUSDm;1897.83;0.373807;0.195737;1.188643;0.700549;0.648253;0.937301;0.175984;2.957764;162.735405;0.925350;0.169067;-167.866554;-0.413786;0.398005;ORGANIZING
2026.08.06 23:46:00;ETHUSDm;1897.12;0.365781;1.537462;1.093551;0.729430;0.647759;0.964466;0.171939;2.947190;162.759216;0.888034;0.168312;-167.985595;-0.414943;0.397727;ORGANIZING
2026.08.06 23:47:00;ETHUSDm;1898.75;0.972492;3.325173;1.822920;0.846262;0.676913;1.000000;0.199811;2.936745;162.783508;0.799886;0.169958;-167.403048;-0.417506;0.397114;ORGANIZING
2026.08.06 23:48:00;ETHUSDm;1899.08;0.722662;0.669643;2.364917;0.823893;0.723601;0.995431;0.216920;2.932887;162.806604;0.878272;0.182098;-166.841592;-0.414547;0.397822;ORGANIZING
2026.08.06 23:49:00;ETHUSDm;1898.54;0.416056;1.083032;2.175723;0.822378;0.760573;1.000000;0.215534;2.928182;162.828898;0.924846;0.191769;-167.002410;-0.412666;0.398273;ORGANIZING
2026.08.06 23:50:00;ETHUSDm;1898.82;0.411117;0.574241;2.001665;0.794759;0.789412;0.992642;0.213460;2.922703;162.850284;0.993272;0.200821;-167.126293;-0.410161;0.398874;ORGANIZING
2026.08.06 23:51:00;ETHUSDm;1899.25;0.513744;0.867985;2.386974;0.782632;0.830915;0.995750;0.222052;2.921974;162.870712;1.061692;0.211609;-166.723509;-0.407569;0.399495;ORGANIZING
2026.08.06 23:52:00;ETHUSDm;1900.01;0.982448;1.517572;3.123809;0.802761;0.894381;1.000000;0.247792;2.929415;162.890146;1.114131;0.224721;-166.029131;-0.405340;0.400030;ORGANIZING
2026.08.06 23:53:00;ETHUSDm;1900.75;0.574704;1.450980;3.554838;0.817284;0.966884;1.000000;0.256953;2.941865;162.908400;1.183045;0.240752;-165.601599;-0.402471;0.400719;ORGANIZING
2026.08.06 23:54:00;ETHUSDm;1900.04;0.989101;1.359632;4.296663;0.825064;1.000000;1.000000;0.281197;2.962346;162.926274;1.212027;0.245784;-164.941762;-0.401350;0.400988;ORGANIZING
2026.08.06 23:55:00;ETHUSDm;1901.38;0.398242;2.442581;3.952930;0.885940;1.000000;1.000000;0.284324;2.979910;162.944933;1.128745;0.240954;-165.406411;-0.404090;0.400330;ORGANIZING
2026.08.06 23:56:00;ETHUSDm;1901.94;0.380217;1.011561;3.636696;0.872221;1.000000;1.000000;0.285919;2.994796;162.963603;1.146498;0.240793;-165.760559;-0.403565;0.400456;ORGANIZING
2026.08.06 23:57:00;ETHUSDm;1901.77;0.366248;0.315165;3.345760;0.824368;1.000000;0.986038;0.286170;3.007225;162.981919;1.213050;0.242850;-166.047317;-0.401466;0.400960;ORGANIZING
2026.08.06 23:58:00;ETHUSDm;1901.90;0.355403;0.241726;3.078099;0.775236;1.000000;0.970003;0.285245;3.017400;162.999845;1.289930;0.245225;-166.302270;-0.399041;0.401543;ORGANIZING
2026.08.06 23:59:00;ETHUSDm;1902.00;0.359527;0.188111;2.831851;0.725880;1.000000;0.952620;0.283295;3.025506;163.017359;1.377639;0.247851;-166.528989;-0.396278;0.402207;ORGANIZING
2026.08.07 00:00:00;ETHUSDm;1900.42;0.371723;2.826476;2.605303;0.810910;1.000000;1.000000;0.280457;3.031717;163.035785;1.233183;0.242537;-166.865740;-0.400878;0.401101;ORGANIZING
2026.08.07 00:01:00;ETHUSDm;1901.32;0.370802;1.577840;2.396879;0.829256;1.000000;1.000000;0.276856;3.036189;163.054440;1.205900;0.241412;-167.112907;-0.401752;0.400891;ORGANIZING
2026.08.07 00:02:00;ETHUSDm;1901.96;0.371867;1.103068;2.205129;0.822947;1.000000;1.000000;0.272601;3.034477;163.073014;1.215145;0.242129;-167.304988;-0.401439;0.400967;ORGANIZING
2026.08.07 00:03:00;ETHUSDm;1902.08;0.370500;0.210452;2.028718;0.772322;1.000000;0.981907;0.267791;3.025549;163.090993;1.294797;0.245962;-167.421275;-0.398858;0.401587;ORGANIZING
2026.08.07 00:04:00;ETHUSDm;1902.42;0.369096;0.591304;1.866421;0.743271;1.000000;0.977608;0.262516;3.016165;163.108587;1.345404;0.248635;-167.542800;-0.397206;0.401984;ORGANIZING
2026.08.07 00:05:00;ETHUSDm;1902.90;0.366881;0.822199;1.717107;0.727218;1.000000;0.981357;0.256856;3.006369;163.125923;1.375104;0.250599;-167.662483;-0.396217;0.402222;ORGANIZING
2026.08.07 00:06:00;ETHUSDm;1903.29;0.362134;0.663491;1.579739;0.704031;0.999117;0.979222;0.250882;2.996199;163.142943;1.419137;0.252870;-167.762280;-0.394782;0.402567;ORGANIZING
2026.08.07 00:07:00;ETHUSDm;1903.18;0.372405;0.187011;1.453360;0.658198;0.993519;0.960275;0.244657;2.984913;163.159504;1.509453;0.255550;-167.829963;-0.391939;0.403251;ORGANIZING
2026.08.07 00:08:00;ETHUSDm;1902.97;0.377070;0.366109;1.337091;0.623723;0.983730;0.948043;0.238237;2.980267;163.175869;1.577190;0.256031;-167.915780;-0.389883;0.403746;ORGANIZING
2026.08.07 00:09:00;ETHUSDm;1901.90;0.382628;1.899858;1.230124;0.667855;0.969943;0.989694;0.231674;2.974822;163.192897;1.452325;0.250350;-168.073677;-0.393913;0.402776;ORGANIZING
2026.08.07 00:10:00;ETHUSDm;1902.04;0.385491;0.250358;1.131714;0.627581;0.953021;0.971926;0.225011;2.968647;163.209799;1.518562;0.249401;-168.139961;-0.391973;0.403242;ORGANIZING
2026.08.07 00:11:00;ETHUSDm;1900.57;0.454703;2.578043;1.041177;0.706044;0.932886;1.000000;0.218287;2.967262;163.227874;1.321285;0.239718;-168.330954;-0.398376;0.401703;ORGANIZING
2026.08.07 00:12:00;ETHUSDm;1899.64;0.744341;1.655393;1.599432;0.734854;0.937587;1.000000;0.235285;2.967669;163.246147;1.275882;0.238099;-167.849892;-0.399819;0.401356;ORGANIZING
2026.08.07 00:13:00;ETHUSDm;1898.78;0.411284;1.506130;1.471477;0.754666;0.936058;1.000000;0.229919;2.973665;163.264710;1.240361;0.236483;-168.019007;-0.400965;0.401080;ORGANIZING
2026.08.07 00:14:00;ETHUSDm;1899.19;0.515968;0.746540;1.858453;0.735538;0.950339;0.999176;0.237772;2.983178;163.282890;1.292032;0.240198;-167.651536;-0.399229;0.401498;ORGANIZING
2026.08.07 00:15:00;ETHUSDm;1897.99;0.376307;2.123142;1.709777;0.785912;0.957592;1.000000;0.233317;2.990694;163.301504;1.218447;0.238806;-167.868069;-0.401506;0.400950;ORGANIZING
2026.08.07 00:16:00;ETHUSDm;1898.76;0.380781;1.330339;1.572995;0.793981;0.959139;1.000000;0.228490;2.996378;163.320225;1.208012;0.238660;-168.031808;-0.401827;0.400874;ORGANIZING
2026.08.07 00:17:00;ETHUSDm;1900.21;0.436495;2.486283;1.447155;0.859414;0.955369;1.000000;0.223358;3.000382;163.339716;1.111652;0.233978;-168.244084;-0.404952;0.400123;ORGANIZING
2026.08.07 00:18:00;ETHUSDm;1899.87;0.411368;0.587828;1.331383;0.826727;0.947280;0.993392;0.217978;3.002847;163.359066;1.145820;0.234038;-168.348780;-0.403924;0.400370;ORGANIZING
2026.08.07 00:19:00;ETHUSDm;1899.72;0.401718;0.261689;1.224872;0.779530;0.935473;0.975411;0.212405;3.003903;163.378191;1.200049;0.234112;-168.429990;-0.402293;0.400762;ORGANIZING
2026.08.07 00:20:00;ETHUSDm;1898.62;0.419124;1.868207;1.126882;0.815254;0.920077;1.000000;0.206684;3.003667;163.397978;1.128578;0.228556;-168.586975;-0.404715;0.400180;ORGANIZING
2026.08.07 00:21:00;ETHUSDm;1899.32;0.409296;1.168224;1.036732;0.814501;0.901716;1.000000;0.200858;3.002250;163.418111;1.107078;0.224441;-168.700381;-0.405566;0.399976;ORGANIZING
2026.08.07 00:22:00;ETHUSDm;1899.37;0.392271;0.083389;0.953793;0.759911;0.881052;0.974949;0.194962;2.999753;163.438087;1.159415;0.222790;-168.752581;-0.404078;0.400333;ORGANIZING
2026.08.07 00:23:00;ETHUSDm;1899.62;0.394948;0.417781;0.877490;0.725183;0.858374;0.962271;0.189029;2.996266;163.458134;1.183664;0.219506;-168.818043;-0.403515;0.400468;ORGANIZING
2026.08.07 00:24:00;ETHUSDm;1899.34;0.384240;0.465890;0.807291;0.695051;0.834005;0.951514;0.183087;2.991876;163.478323;1.199919;0.215504;-168.882005;-0.403227;0.400537;ORGANIZING
2026.08.07 00:25:00;ETHUSDm;1900.78;0.407771;2.312881;0.742707;0.759263;0.807819;1.000000;0.177162;2.986661;163.499626;1.063952;0.205914;-169.036008;-0.407786;0.399443;ORGANIZING
2026.08.07 00:26:00;ETHUSDm;1900.25;0.388047;0.840736;0.683291;0.747180;0.780474;1.000000;0.171275;2.980692;163.521295;1.044560;0.200165;-169.108643;-0.408655;0.399235;ORGANIZING
2026.08.07 00:27:00;ETHUSDm;1899.76;0.383763;0.796489;0.628627;0.734036;0.752234;0.998872;0.165444;2.974036;163.543331;1.024792;0.194199;-169.175465;-0.409546;0.399021;ORGANIZING
2026.08.07 00:28:00;ETHUSDm;1899.58;0.387277;0.306331;0.578337;0.697606;0.723443;0.980423;0.159686;2.966753;163.565506;1.037037;0.189183;-169.214210;-0.409430;0.399049;ORGANIZING
2026.08.07 00:29:00;ETHUSDm;1899.59;0.408532;0.017307;0.532070;0.649122;0.694364;0.952303;0.154015;2.958900;163.587699;1.069698;0.184571;-169.236217;-0.408681;0.399229;ORGANIZING
2026.08.07 00:30:00;ETHUSDm;1898.45;0.387726;1.922428;0.489505;0.698900;0.664695;0.991648;0.148443;2.950527;163.610899;0.951059;0.175018;-169.353540;-0.412717;0.398261;ORGANIZING
2026.08.07 00:31:00;ETHUSDm;1898.59;0.417573;0.239562;0.450344;0.662639;0.635036;0.970521;0.142979;2.941683;163.634242;0.958343;0.169465;-169.380825;-0.412776;0.398247;ORGANIZING
2026.08.07 00:32:00;ETHUSDm;1900.36;0.541012;2.915020;0.856103;0.762558;0.625877;1.000000;0.156118;2.934408;163.658694;0.820760;0.162435;-169.120323;-0.417255;0.397174;ORGANIZING
2026.08.07 00:33:00;ETHUSDm;1901.36;0.400134;1.603592;0.787615;0.792092;0.613288;1.000000;0.151736;2.926575;163.683615;0.774263;0.158456;-169.231426;-0.418849;0.396792;ORGANIZING
2026.08.07 00:34:00;ETHUSDm;1901.78;0.400296;0.664978;0.724606;0.773470;0.598682;0.993585;0.147300;2.923280;163.708609;0.774021;0.155743;-169.299951;-0.418992;0.396758;ORGANIZING
2026.08.07 00:35:00;ETHUSDm;1902.31;0.380638;0.827608;0.666637;0.764204;0.582329;0.992931;0.142833;2.919095;163.733795;0.762008;0.152198;-169.372889;-0.419530;0.396629;ORGANIZING
2026.08.07 00:36:00;ETHUSDm;1901.20;0.402283;1.711906;0.613306;0.799942;0.564299;1.000000;0.138358;2.914097;163.759650;0.705424;0.146480;-169.486896;-0.421513;0.396155;ORGANIZING
2026.08.07 00:37:00;ETHUSDm;1900.84;0.548605;0.577849;1.024760;0.777552;0.566375;0.990067;0.152013;2.903750;163.785135;0.728408;0.147751;-169.083078;-0.420760;0.396335;ORGANIZING
2026.08.07 00:38:00;ETHUSDm;1898.89;0.485988;2.975282;0.942779;0.876111;0.563644;1.000000;0.148511;2.893117;163.811554;0.643348;0.143870;-169.264499;-0.423506;0.395678;ORGANIZING
2026.08.07 00:39:00;ETHUSDm;1900.11;0.691571;1.823617;1.461458;0.912213;0.583297;1.000000;0.167020;2.881018;163.837821;0.639431;0.147288;-168.801354;-0.423453;0.395691;ORGANIZING
2026.08.07 00:40:00;ETHUSDm;1898.73;0.982217;1.997106;2.198120;0.954792;0.629388;1.000000;0.195502;2.877325;163.863554;0.659189;0.156268;-168.136491;-0.422411;0.395940;ORGANIZING
2026.08.07 00:41:00;ETHUSDm;1898.70;0.554675;0.043924;2.614127;0.896661;0.686907;0.973380;0.206527;2.878712;163.887570;0.766072;0.172507;-167.653676;-0.418392;0.396901;ORGANIZING
2026.08.07 00:42:00;ETHUSDm;1900.13;0.521166;2.053418;3.005001;0.940760;0.753853;1.000000;0.215745;2.884831;163.910749;0.801324;0.186536;-167.293805;-0.416634;0.397323;ORGANIZING
2026.08.07 00:43:00;ETHUSDm;1900.58;0.490857;0.651607;2.764601;0.911226;0.809452;0.995357;0.216977;2.889278;163.932565;0.888312;0.201483;-167.482247;-0.413277;0.398127;ORGANIZING
2026.08.07 00:44:00;ETHUSDm;1901.28;0.423172;1.013905;2.543433;0.900170;0.854816;1.000000;0.217187;2.892193;163.953392;0.949615;0.213195;-167.674073;-0.410852;0.398708;ORGANIZING
2026.08.07 00:45:00;ETHUSDm;1901.67;0.504900;0.580876;2.922108;0.867109;0.910606;0.992932;0.225261;2.899526;163.972846;1.050162;0.228114;-167.256816;-0.407089;0.399610;ORGANIZING
2026.08.07 00:46:00;ETHUSDm;1901.49;0.461881;0.271166;2.688340;0.819100;0.955816;0.975555;0.225687;2.905079;163.990972;1.166910;0.241987;-167.427447;-0.402893;0.400617;ORGANIZING
2026.08.07 00:47:00;ETHUSDm;1900.20;0.657949;1.879918;3.181802;0.853025;1.000000;1.000000;0.239075;2.916085;164.008663;1.172299;0.249489;-166.990207;-0.402357;0.400746;ORGANIZING
2026.08.07 00:48:00;ETHUSDm;1900.05;0.639535;0.218468;3.661453;0.801297;1.000000;0.981014;0.251104;2.932336;164.025999;1.247977;0.250958;-166.532723;-0.400013;0.401309;ORGANIZING
2026.08.07 00:49:00;ETHUSDm;1899.60;0.989328;0.648789;4.403449;0.773672;1.000000;0.978175;0.275649;2.956388;164.043300;1.292538;0.249644;-165.877596;-0.398742;0.401615;ORGANIZING
2026.08.07 00:50:00;ETHUSDm;1899.93;0.446218;0.493569;4.051173;0.739666;1.000000;0.970861;0.279480;2.977223;164.060469;1.351961;0.250227;-166.262368;-0.396930;0.402050;ORGANIZING
2026.08.07 00:51:00;ETHUSDm;1901.44;0.406125;2.217979;3.727079;0.793582;1.000000;1.000000;0.281711;2.995104;164.078355;1.260109;0.245676;-166.698488;-0.399913;0.401333;ORGANIZING
2026.08.07 00:52:00;ETHUSDm;1902.20;0.431958;1.112412;3.428913;0.789523;1.000000;1.000000;0.282534;3.005856;164.096309;1.266587;0.245223;-167.033700;-0.399741;0.401375;ORGANIZING
2026.08.07 00:53:00;ETHUSDm;1900.99;0.716707;1.716312;3.966443;0.815863;1.000000;1.000000;0.295283;3.022615;164.114694;1.225696;0.241910;-166.599912;-0.401134;0.401040;ORGANIZING
2026.08.07 00:54:00;ETHUSDm;1900.70;0.486489;0.411932;3.649127;0.775666;1.000000;0.989753;0.296385;3.036747;164.132818;1.289214;0.243380;-166.925622;-0.399155;0.401515;ORGANIZING
2026.08.07 00:55:00;ETHUSDm;1899.70;0.415403;1.399776;3.357197;0.786872;1.000000;1.000000;0.296162;3.048469;164.151172;1.270855;0.242043;-167.270110;-0.399772;0.401367;ORGANIZING
2026.08.07 00:56:00;ETHUSDm;1900.98;0.879294;1.748156;4.016668;0.814936;1.000000;1.000000;0.314328;3.067261;164.169994;1.227090;0.238292;-166.731439;-0.401273;0.401007;ORGANIZING
2026.08.07 00:57:00;ETHUSDm;1901.48;0.576911;0.675676;4.449351;0.787973;1.000000;0.999650;0.320245;3.086170;164.188735;1.269079;0.238414;-166.340188;-0.400007;0.401311;ORGANIZING
2026.08.07 00:58:00;ETHUSDm;1901.10;0.420546;0.511165;4.093403;0.754133;1.000000;0.993762;0.322031;3.102246;164.207299;1.326027;0.239326;-166.716581;-0.398253;0.401732;ORGANIZING
2026.08.07 00:59:00;ETHUSDm;1901.98;0.430248;1.189832;3.765931;0.755918;1.000000;1.000000;0.322303;3.109779;164.225956;1.322895;0.238777;-167.080106;-0.398374;0.401703;ORGANIZING
2026.08.07 01:00:00;ETHUSDm;1904.41;0.384802;3.093965;3.464656;0.852820;1.000000;1.000000;0.321251;3.106896;164.245553;1.172580;0.233592;-167.490010;-0.403143;0.400557;ORGANIZING
2026.08.07 01:01:00;ETHUSDm;1903.49;0.390785;1.188017;3.187484;0.849580;1.000000;1.000000;0.319047;3.097095;164.265020;1.177052;0.234427;-167.759400;-0.402967;0.400600;ORGANIZING
2026.08.07 01:02:00;ETHUSDm;1904.46;0.394823;1.251290;2.932485;0.849665;1.000000;1.000000;0.315845;3.082334;164.284340;1.176934;0.235414;-167.997878;-0.402921;0.400611;ORGANIZING
2026.08.07 01:03:00;ETHUSDm;1905.33;0.391993;1.122002;2.697886;0.843282;1.000000;1.000000;0.311783;3.067590;164.303448;1.185843;0.236818;-168.207589;-0.402584;0.400692;ORGANIZING
2026.08.07 01:04:00;ETHUSDm;1903.48;0.428785;2.300423;2.482055;0.896139;1.000000;1.000000;0.306985;3.052866;164.322938;1.115898;0.234963;-168.456723;-0.404775;0.400166;ORGANIZING
2026.08.07 01:05:00;ETHUSDm;1903.25;0.457323;0.293068;2.283491;0.845986;1.000000;0.986002;0.301564;3.043987;164.341838;1.182053;0.238576;-168.595436;-0.402610;0.400686;ORGANIZING
2026.08.07 01:06:00;ETHUSDm;1901.91;0.730535;1.682994;2.831392;0.867836;1.000000;1.000000;0.313881;3.030198;164.360818;1.152291;0.237422;-168.085420;-0.403560;0.400457;ORGANIZING
2026.08.07 01:07:00;ETHUSDm;1903.09;0.411874;1.492160;2.604881;0.879052;1.000000;1.000000;0.309512;3.020816;164.379817;1.137589;0.237565;-168.314646;-0.403994;0.400353;ORGANIZING
2026.08.07 01:08:00;ETHUSDm;1902.81;0.416786;0.354610;2.396490;0.832830;1.000000;0.988244;0.304456;3.018362;164.398329;1.200725;0.240636;-168.480305;-0.401946;0.400845;ORGANIZING
2026.08.07 01:09:00;ETHUSDm;1902.34;0.417386;0.590452;2.204771;0.800711;1.000000;0.984978;0.298819;3.025257;164.416589;1.248890;0.242437;-168.660681;-0.400411;0.401213;ORGANIZING
2026.08.07 01:10:00;ETHUSDm;1901.18;0.491452;1.455093;2.028389;0.813430;1.000000;1.000000;0.292698;3.030358;164.435027;1.229362;0.241751;-168.866179;-0.401032;0.401065;ORGANIZING
2026.08.07 01:11:00;ETHUSDm;1901.60;0.972458;0.530571;2.757733;0.779287;1.000000;0.993814;0.314530;3.024900;164.453068;1.283224;0.242794;-168.153483;-0.399364;0.401465;ORGANIZING
2026.08.07 01:12:00;ETHUSDm;1902.32;0.988558;0.894410;3.499152;0.765043;1.000000;1.000000;0.335874;3.010478;164.470824;1.307115;0.243226;-167.429420;-0.398625;0.401643;ORGANIZING
2026.08.07 01:13:00;ETHUSDm;1901.32;0.764057;1.219512;4.072195;0.767767;1.000000;1.000000;0.347733;2.996483;164.488466;1.302479;0.243192;-166.872470;-0.398766;0.401609;ORGANIZING
2026.08.07 01:14:00;ETHUSDm;1901.65;0.502777;0.401949;4.449277;0.729476;1.000000;0.991239;0.349200;2.989502;164.505656;1.370847;0.245810;-166.463259;-0.396584;0.402133;ORGANIZING
2026.08.07 01:15:00;ETHUSDm;1901.27;0.440132;0.475119;4.093335;0.696758;1.000000;0.985397;0.349537;2.981916;164.522443;1.435218;0.248249;-166.788772;-0.394531;0.402627;ORGANIZING
2026.08.07 01:16:00;ETHUSDm;1900.50;0.640253;0.956997;4.573525;0.689770;1.000000;0.996636;0.356070;2.972575;164.539066;1.449758;0.248854;-166.312601;-0.394065;0.402739;ORGANIZING
2026.08.07 01:17:00;ETHUSDm;1901.89;0.690314;1.689764;5.091260;0.719770;1.000000;1.000000;0.364153;2.964131;164.555905;1.389333;0.247032;-165.840983;-0.395968;0.402281;ORGANIZING
2026.08.07 01:18:00;ETHUSDm;1901.91;0.521825;0.024408;5.482629;0.665002;1.000000;0.978600;0.365514;2.963203;164.572187;1.503756;0.250393;-165.411993;-0.392368;0.403147;ORGANIZING
2026.08.07 01:19:00;ETHUSDm;1901.84;0.966756;0.085303;6.207696;0.616017;1.000000;0.960127;0.383492;2.972804;164.588075;1.623332;0.251743;-164.708988;-0.388713;0.404027;ORGANIZING
2026.08.07 01:20:00;ETHUSDm;1900.82;0.379217;1.246639;5.711080;0.627548;1.000000;0.983577;0.389148;2.980405;164.604155;1.593504;0.250181;-165.259727;-0.389686;0.403793;ORGANIZING
2026.08.07 01:21:00;ETHUSDm;1901.92;0.424669;1.313590;5.254194;0.641850;1.000000;1.000000;0.392535;2.986170;164.620435;1.557996;0.248722;-165.765500;-0.390824;0.403519;ORGANIZING
2026.08.07 01:22:00;ETHUSDm;1901.61;0.387526;0.383568;4.833858;0.608936;1.000000;0.992164;0.393925;2.990253;164.636427;1.642209;0.250431;-166.179859;-0.388212;0.404148;ORGANIZING
2026.08.07 01:23:00;ETHUSDm;1901.95;0.382396;0.427673;4.447150;0.579873;1.000000;0.986194;0.393564;2.992794;164.652154;1.724516;0.252129;-166.557593;-0.385658;0.404763;ORGANIZING
2026.08.07 01:24:00;ETHUSDm;1901.56;0.409175;0.490937;4.091378;0.555426;1.000000;0.982635;0.391674;2.993923;164.667647;1.800420;0.253741;-166.902891;-0.383300;0.405331;ORGANIZING
2026.08.07 01:25:00;ETHUSDm;1901.93;0.437372;0.467644;3.764068;0.531037;1.000000;0.978318;0.388456;2.993759;164.682895;1.883108;0.255542;-167.214296;-0.380730;0.405951;ORGANIZING
2026.08.07 01:26:00;ETHUSDm;1903.08;0.448165;1.452020;3.462942;0.557086;1.000000;1.000000;0.384090;2.985106;164.698317;1.795055;0.254694;-167.530852;-0.383414;0.405304;ORGANIZING
2026.08.07 01:27:00;ETHUSDm;1902.51;0.566451;0.715901;3.887781;0.545027;1.000000;1.000000;0.386127;2.983010;164.713597;1.834772;0.255482;-167.109117;-0.382183;0.405601;ORGANIZING
2026.08.07 01:28:00;ETHUSDm;1903.45;0.544775;1.211340;4.296362;0.558342;1.000000;1.000000;0.387250;2.987093;164.729052;1.791016;0.254279;-166.739719;-0.383556;0.405270;ORGANIZING
2026.08.07 01:29:00;ETHUSDm;1903.20;0.491216;0.330426;3.952653;0.526947;1.000000;0.990119;0.385073;2.989637;164.744218;1.897726;0.256301;-167.067930;-0.380253;0.406066;ORGANIZING
2026.08.07 01:30:00;ETHUSDm;1903.49;0.399517;0.394665;3.636441;0.500333;1.000000;0.982755;0.381630;2.990769;164.759129;1.998671;0.258216;-167.367818;-0.377129;0.406820;ORGANIZING
2026.08.07 01:31:00;ETHUSDm;1903.20;0.423432;0.391892;3.345525;0.474910;1.000000;0.975432;0.377094;2.981693;164.773695;2.105660;0.260845;-167.620654;-0.373788;0.407626;ORGANIZING
2026.08.07 01:32:00;ETHUSDm;1903.76;0.433338;0.774979;3.077883;0.469914;1.000000;0.981615;0.371621;2.970997;164.788104;2.128049;0.262293;-167.865372;-0.373044;0.407806;ORGANIZING
2026.08.07 01:33:00;ETHUSDm;1902.50;0.455835;1.705468;2.831653;0.511692;1.000000;1.000000;0.365352;2.968548;164.802906;1.954302;0.260038;-168.150744;-0.378369;0.406520;ORGANIZING
2026.08.07 01:34:00;ETHUSDm;1903.02;0.450846;0.707291;2.605120;0.501472;1.000000;1.000000;0.358411;2.972146;164.817642;1.994131;0.260958;-168.375108;-0.377128;0.406820;ORGANIZING
2026.08.07 01:35:00;ETHUSDm;1902.81;0.439372;0.287042;2.396711;0.470750;1.000000;0.987591;0.350911;2.974252;164.832092;2.124269;0.263441;-168.556457;-0.373100;0.407792;ORGANIZING
2026.08.07 01:36:00;ETHUSDm;1902.59;0.415562;0.300382;2.204974;0.442232;1.000000;0.975820;0.342952;2.983066;164.846345;2.261258;0.265375;-168.735640;-0.368894;0.408808;ORGANIZING
2026.08.07 01:37:00;ETHUSDm;1902.32;0.676860;0.379213;2.712619;0.419081;1.000000;0.966943;0.351187;2.991937;164.860456;2.386175;0.265802;-168.253165;-0.365125;0.409720;ORGANIZING
2026.08.07 01:38:00;ETHUSDm;1900.59;0.451849;2.326520;2.495610;0.494453;1.000000;1.000000;0.344478;3.006848;164.875469;2.022438;0.260025;-168.576963;-0.376326;0.407013;ORGANIZING
2026.08.07 01:39:00;ETHUSDm;1898.63;0.387549;2.532954;2.295961;0.576378;1.000000;1.000000;0.337236;3.030931;164.891542;1.734973;0.253515;-168.908293;-0.385275;0.404855;ORGANIZING
2026.08.07 01:40:00;ETHUSDm;1898.23;0.401472;0.515996;2.112284;0.553359;1.000000;0.994863;0.329558;3.051764;164.907593;1.807146;0.254150;-169.111313;-0.383078;0.405385;ORGANIZING
2026.08.07 01:41:00;ETHUSDm;1899.12;0.397058;1.166754;1.943301;0.564029;1.000000;1.000000;0.321530;3.069614;164.923929;1.772960;0.252833;-169.326945;-0.384170;0.405122;ORGANIZING
2026.08.07 01:42:00;ETHUSDm;1898.93;0.399318;0.252861;1.787837;0.528470;1.000000;0.985104;0.313226;3.084727;164.940061;1.892254;0.254685;-169.476600;-0.380498;0.406007;ORGANIZING
2026.08.07 01:43:00;ETHUSDm;1899.86;0.416416;1.246983;1.644810;0.544396;1.000000;1.000000;0.304716;3.097326;164.956479;1.836899;0.253393;-169.660150;-0.382223;0.405591;ORGANIZING
2026.08.07 01:44:00;ETHUSDm;1900.02;0.447481;0.215285;1.513225;0.507940;0.995155;0.983200;0.296060;3.107621;164.972731;1.959197;0.254410;-169.779653;-0.378504;0.406488;ORGANIZING
2026.08.07 01:45:00;ETHUSDm;1901.16;0.558871;1.528150;1.932379;0.539048;1.000000;1.000000;0.302215;3.110400;164.989225;1.855124;0.253058;-169.421123;-0.381693;0.405719;ORGANIZING
2026.08.07 01:46:00;ETHUSDm;1901.62;0.450692;0.630482;1.777788;0.523619;1.000000;0.997644;0.294833;3.111699;165.005579;1.909784;0.254443;-169.564475;-0.379984;0.406131;ORGANIZING
2026.08.07 01:47:00;ETHUSDm;1900.31;0.410400;1.756503;1.635565;0.565264;1.000000;1.000000;0.287203;3.118663;165.022418;1.769086;0.251818;-169.763848;-0.384337;0.405081;ORGANIZING
2026.08.07 01:48:00;ETHUSDm;1900.80;0.395897;0.655080;1.504720;0.549754;0.995352;0.997980;0.279385;3.130986;165.039318;1.810539;0.251344;-169.909743;-0.383117;0.405375;ORGANIZING
