timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.21 23:09:00;EURUSDm;1.13989;0.628073;0.649351;22.272286;0.379693;1.000000;1.000000;0.633950;3.937069;0.674189;2.633709;0.201991;13.076366;0.225627;0.556169;MATURE
2026.07.21 23:10:00;EURUSDm;1.13989;0.608926;0.001000;22.728981;0.340758;1.000000;0.987223;0.625087;3.941933;0.697016;2.934633;0.203758;13.557166;0.234287;0.558305;MATURE
2026.07.21 23:11:00;EURUSDm;1.13990;0.572986;0.666667;23.158721;0.337053;1.000000;0.997882;0.615320;3.945806;0.719844;2.966888;0.204157;13.979571;0.234818;0.558436;MATURE
2026.07.21 23:12:00;EURUSDm;1.13989;0.586796;0.657895;23.598817;0.333096;1.000000;1.000000;0.606559;3.948922;0.742665;3.002142;0.204559;14.412096;0.235439;0.558589;MATURE
2026.07.21 23:13:00;EURUSDm;1.13990;0.616777;0.649351;24.061400;0.328908;1.000000;1.000000;0.599360;3.951486;0.765468;3.040361;0.204928;14.865332;0.236148;0.558764;MATURE
2026.07.21 23:14:00;EURUSDm;1.13989;0.571616;0.666667;24.490112;0.325796;1.000000;1.000000;0.590827;3.953239;0.788259;3.069403;0.205345;15.287924;0.236584;0.558872;MATURE
2026.07.21 23:15:00;EURUSDm;1.13990;0.650944;0.666667;24.978320;0.322840;1.000000;1.000000;0.585696;3.954966;0.811037;3.097512;0.205613;15.763119;0.236985;0.558971;MATURE
2026.07.21 23:16:00;EURUSDm;1.13990;0.663395;0.001000;25.475866;0.286748;1.000000;0.985534;0.581289;3.956953;0.833474;3.487386;0.207254;16.279161;0.248315;0.561762;MATURE
2026.07.21 23:17:00;EURUSDm;1.13991;0.675690;0.781250;25.982633;0.291473;1.000000;0.998730;0.577563;3.959203;0.855981;3.430851;0.207115;16.761648;0.246162;0.561232;MATURE
2026.07.21 23:18:00;EURUSDm;1.13993;0.687642;1.538462;26.498365;0.333822;1.000000;1.000000;0.574471;3.961928;0.878938;2.995606;0.205329;17.212805;0.232556;0.557878;MATURE
2026.07.21 23:19:00;EURUSDm;1.13994;0.684605;0.769231;27.011818;0.335593;1.000000;1.000000;0.571420;3.965414;0.901948;2.979802;0.205237;17.700610;0.231617;0.557647;MATURE
2026.07.21 23:20:00;EURUSDm;1.13994;0.627976;0.001000;27.482800;0.298863;1.000000;0.985035;0.566398;3.969257;0.924629;3.346014;0.206846;18.187996;0.242230;0.560263;MATURE
2026.07.21 23:21:00;EURUSDm;1.13990;0.648594;3.125000;27.969245;0.420170;1.000000;1.000000;0.562401;3.973939;0.948570;2.379989;0.201755;18.527826;0.212516;0.552930;MATURE
2026.07.21 23:22:00;EURUSDm;1.13985;0.623042;3.676471;28.436527;0.562985;1.000000;1.000000;0.557645;4.003683;0.974237;1.776246;0.195148;18.776650;0.193560;0.548239;MATURE
2026.07.21 23:23:00;EURUSDm;1.13989;0.638835;2.941176;28.915653;0.661895;1.000000;1.000000;0.553719;4.056849;1.001425;1.510815;0.189665;19.031198;0.184779;0.546064;MATURE
2026.07.21 23:24:00;EURUSDm;1.13988;0.638418;0.735294;29.394467;0.645565;1.000000;1.000000;0.549974;4.131816;1.029198;1.549032;0.187710;19.356126;0.185273;0.546186;MATURE
2026.07.21 23:25:00;EURUSDm;1.13987;0.509050;0.735294;29.776254;0.630051;1.000000;1.000000;0.541564;4.205476;1.057554;1.587173;0.185974;19.594569;0.185763;0.546308;MATURE
2026.07.21 23:26:00;EURUSDm;1.13987;0.524326;0.001000;30.169499;0.578598;1.000000;0.983990;0.534148;4.278031;1.086120;1.728314;0.185502;19.880421;0.189402;0.547209;MATURE
2026.07.21 23:27:00;EURUSDm;1.13989;0.471907;1.470588;27.755939;0.603198;1.000000;1.000000;0.628119;4.321154;1.115363;1.657831;0.180100;17.138831;0.186433;0.546474;MATURE
2026.07.21 23:28:00;EURUSDm;1.13993;0.452599;2.777778;25.535464;0.691927;1.000000;1.000000;0.707737;4.336891;1.145652;1.445239;0.174321;14.608630;0.179160;0.544671;MATURE
2026.07.21 23:29:00;EURUSDm;1.13989;0.480887;2.777778;23.492627;0.776219;1.000000;1.000000;0.774492;4.327410;1.176688;1.288295;0.170122;12.335916;0.173621;0.543297;MATURE
2026.07.21 23:30:00;EURUSDm;1.13991;0.500072;1.388889;23.867681;0.786853;1.000000;1.000000;0.754520;4.317160;1.207728;1.270885;0.170691;12.729740;0.172507;0.543020;MATURE
2026.07.21 23:31:00;EURUSDm;1.13993;0.492586;1.388889;21.958266;0.796955;1.000000;1.000000;0.812265;4.307579;1.238773;1.254776;0.169010;10.682852;0.171318;0.542725;MATURE
2026.07.21 23:32:00;EURUSDm;1.13996;0.467206;2.027027;20.201605;0.838458;1.000000;1.000000;0.859484;4.320013;1.270358;1.192665;0.166169;8.733794;0.168681;0.542071;MATURE
2026.07.21 23:33:00;EURUSDm;1.13996;0.441127;0.001000;18.585477;0.776585;1.000000;0.995117;0.897317;4.353172;1.301656;1.287688;0.165918;7.006258;0.170893;0.542620;MATURE
2026.07.21 23:34:00;EURUSDm;1.13995;0.445995;0.666667;17.098638;0.751090;1.000000;1.000000;0.926793;4.405321;1.333220;1.331399;0.164387;5.350102;0.171497;0.542769;MATURE
2026.07.21 23:35:00;EURUSDm;1.13994;0.359842;0.675676;15.730747;0.727319;1.000000;1.000000;0.948848;4.475770;1.365251;1.374913;0.162550;3.788942;0.172070;0.542912;MATURE
2026.07.21 23:36:00;EURUSDm;1.13994;0.322836;0.001000;14.472288;0.671003;1.000000;0.998245;0.964328;4.563427;1.397595;1.490307;0.161323;2.348179;0.174823;0.543595;MATURE
2026.07.21 23:37:00;EURUSDm;1.13994;0.282466;0.001000;13.314505;0.617503;1.000000;0.997093;0.974001;4.667291;1.430443;1.619426;0.159775;0.983975;0.050960;0.512737;MATURE
2026.07.21 23:38:00;EURUSDm;1.13999;0.314856;3.333333;12.249344;0.733294;1.000000;1.000000;0.978559;4.786445;1.465640;1.363709;0.153886;-0.479598;-0.140657;0.464894;ORGANIZING
2026.07.21 23:39:00;EURUSDm;1.13999;0.364856;0.001000;11.269397;0.676680;1.000000;0.999285;0.978628;4.919937;1.501607;1.477804;0.152086;-1.706020;-0.291346;0.427674;ORGANIZING
2026.07.21 23:40:00;EURUSDm;1.13993;0.459780;3.846154;10.367845;0.815153;1.000000;1.000000;0.974775;5.066487;1.540423;1.226763;0.145849;-3.070254;-0.336713;0.416608;ORGANIZING
2026.07.21 23:41:00;EURUSDm;1.13999;0.465588;3.703704;9.538417;0.939581;1.000000;1.000000;0.967507;5.225463;1.582073;1.064304;0.140202;-4.369176;-0.342702;0.415153;ORGANIZING
2026.07.21 23:42:00;EURUSDm;1.13999;0.198450;0.001000;8.775344;0.872652;1.000000;0.998898;0.957285;5.395947;1.624759;1.145933;0.138391;-5.428532;-0.341198;0.415519;ORGANIZING
2026.07.21 23:43:00;EURUSDm;1.14001;0.289423;1.250000;8.073316;0.871519;1.000000;1.000000;0.944523;5.577391;1.669248;1.147422;0.135255;-6.511278;-0.342200;0.415275;ORGANIZING
2026.07.21 23:44:00;EURUSDm;1.14004;0.166618;1.807229;7.427451;0.898305;1.000000;1.000000;0.929590;5.769174;1.715923;1.113208;0.131630;-7.584304;-0.344341;0.414755;ORGANIZING
2026.07.21 23:45:00;EURUSDm;1.14005;0.158017;0.595238;6.833255;0.863151;1.000000;1.000000;0.912820;5.969758;1.764252;1.158545;0.129103;-8.559305;-0.344074;0.414820;ORGANIZING
2026.07.21 23:46:00;EURUSDm;1.14001;0.344917;2.272727;6.286595;0.913630;1.000000;1.000000;0.894512;6.178738;1.815176;1.094535;0.125205;-9.588712;-0.347207;0.414060;ORGANIZING
2026.07.21 23:47:00;EURUSDm;1.14004;0.284824;1.666667;5.783667;0.931282;1.000000;1.000000;0.874933;6.367567;1.868164;1.073789;0.122342;-10.500780;-0.349033;0.413617;ORGANIZING
2026.07.21 23:48:00;EURUSDm;1.14001;0.757528;1.612903;6.351813;0.945363;1.000000;1.000000;0.859594;6.527566;1.922894;1.057795;0.120012;-10.290763;-0.350723;0.413207;ORGANIZING
2026.07.21 23:49:00;EURUSDm;1.14001;0.463813;0.001000;5.843668;0.878145;1.000000;0.995121;0.842021;6.671418;1.978389;1.138764;0.119167;-11.039744;-0.349447;0.413517;ORGANIZING
2026.07.21 23:50:00;EURUSDm;1.14001;0.743084;0.001000;6.400981;0.814288;1.000000;0.989797;0.827786;6.812728;2.034660;1.228067;0.118276;-10.728993;-0.347937;0.413883;ORGANIZING
2026.07.21 23:51:00;EURUSDm;1.14002;0.759780;0.543478;6.970816;0.780747;1.000000;1.000000;0.814888;6.928539;2.091752;1.280824;0.117313;-10.388537;-0.347545;0.413978;ORGANIZING
2026.07.21 23:52:00;EURUSDm;1.14010;0.488647;4.255319;6.413151;0.934476;1.000000;1.000000;0.802027;7.031780;2.151415;1.070119;0.114047;-11.340355;-0.355222;0.412117;ORGANIZING
2026.07.21 23:53:00;EURUSDm;1.14013;0.270203;1.562500;5.900099;0.945877;1.000000;1.000000;0.787578;7.123475;2.212108;1.057220;0.112906;-12.079994;-0.356880;0.411715;ORGANIZING
2026.07.21 23:54:00;EURUSDm;1.14015;0.187644;1.020408;5.428091;0.929604;1.000000;1.000000;0.771800;7.204563;2.273450;1.075727;0.112284;-12.727689;-0.357583;0.411545;ORGANIZING
2026.07.21 23:55:00;EURUSDm;1.14019;0.114664;1.960784;4.993844;0.961163;1.000000;1.000000;0.754922;7.275910;2.335821;1.040407;0.111210;-13.364803;-0.359944;0.410973;ORGANIZING
2026.07.21 23:56:00;EURUSDm;1.14021;0.103212;0.970874;4.594336;0.941648;1.000000;1.000000;0.737151;7.338310;2.398620;1.061968;0.110900;-13.896854;-0.360568;0.410822;ORGANIZING
2026.07.21 23:57:00;EURUSDm;1.14016;0.274196;2.403846;4.226789;0.994758;1.000000;1.000000;0.718671;7.392495;2.462493;1.005270;0.109819;-14.452794;-0.363601;0.410088;ORGANIZING
2026.07.21 23:58:00;EURUSDm;1.14017;0.611955;0.485437;4.685755;0.949292;1.000000;1.000000;0.705686;7.431169;2.526298;1.053417;0.110058;-14.063543;-0.363421;0.410132;ORGANIZING
2026.07.21 23:59:00;EURUSDm;1.14019;0.400310;0.961538;4.310895;0.929904;1.000000;1.000000;0.689145;7.463598;2.590233;1.075379;0.110100;-14.514727;-0.364038;0.409982;ORGANIZING
2026.07.22 00:00:00;EURUSDm;1.14010;0.822410;3.982301;4.927703;1.000000;1.000000;1.000000;0.685528;7.480681;2.655039;1.000000;0.109096;-14.059755;-0.367646;0.409110;ORGANIZING
2026.07.22 00:01:00;EURUSDm;1.14020;0.562316;4.098361;5.349440;1.000000;1.000000;1.000000;0.672338;7.485168;2.719891;1.000000;0.109200;-13.685463;-0.368938;0.408798;ORGANIZING
2026.07.22 00:02:00;EURUSDm;1.14028;0.209057;3.100775;4.921484;1.000000;1.000000;1.000000;0.660119;7.486280;2.784754;1.000000;0.109333;-14.156068;-0.370228;0.408486;ORGANIZING
2026.07.22 00:03:00;EURUSDm;1.14029;0.295742;0.387597;4.527766;0.949380;1.000000;1.000000;0.646799;7.484304;2.849091;1.053319;0.110126;-14.532912;-0.369876;0.408571;ORGANIZING
2026.07.22 00:04:00;EURUSDm;1.14034;0.249484;1.879699;4.165544;0.975896;1.000000;1.000000;0.632570;7.479502;2.913645;1.024700;0.110036;-14.948141;-0.372030;0.408051;ORGANIZING
2026.07.22 00:05:00;EURUSDm;1.14020;0.989500;4.794521;4.907669;1.000000;1.000000;1.000000;0.638048;7.461360;2.978258;1.000000;0.109897;-14.269406;-0.374070;0.407558;ORGANIZING
2026.07.22 00:06:00;EURUSDm;1.14026;0.672656;1.973684;5.412161;1.000000;1.000000;1.000000;0.631370;7.432798;3.042586;1.000000;0.110325;-13.758761;-0.375336;0.407252;ORGANIZING
2026.07.22 00:07:00;EURUSDm;1.14020;0.989360;1.910828;6.154181;1.000000;1.000000;1.000000;0.636903;7.399339;3.106580;1.000000;0.110665;-13.024882;-0.376598;0.406948;ORGANIZING
2026.07.22 00:08:00;EURUSDm;1.14018;0.987698;0.636943;6.894955;0.961847;1.000000;1.000000;0.642096;7.367774;3.169876;1.039666;0.111461;-12.256508;-0.376634;0.406939;ORGANIZING
2026.07.22 00:09:00;EURUSDm;1.14024;0.908207;1.851852;7.576110;0.986347;1.000000;1.000000;0.644049;7.348259;3.233222;1.013842;0.111375;-11.628076;-0.378680;0.406445;ORGANIZING
2026.07.22 00:10:00;EURUSDm;1.14029;0.767304;1.497006;8.151588;0.991880;1.000000;1.000000;0.640621;7.329024;3.296431;1.008186;0.111588;-11.076013;-0.380104;0.406102;ORGANIZING
2026.07.22 00:11:00;EURUSDm;1.14034;0.629507;1.488095;8.623718;0.996691;1.000000;1.000000;0.632196;7.308908;3.359487;1.003320;0.111884;-10.614668;-0.381496;0.405766;ORGANIZING
2026.07.22 00:12:00;EURUSDm;1.14034;0.891671;0.001000;9.292471;0.926906;1.000000;0.987162;0.634024;7.301157;3.421768;1.078857;0.112840;-9.926564;-0.380428;0.406024;ORGANIZING
2026.07.22 00:13:00;EURUSDm;1.14030;0.991049;1.226994;10.035758;0.921911;1.000000;1.000000;0.639487;7.306007;3.484047;1.084704;0.112773;-9.261189;-0.381501;0.405765;ORGANIZING
2026.07.22 00:14:00;EURUSDm;1.14033;0.981899;0.909091;10.772182;0.901270;1.000000;1.000000;0.644334;7.322918;3.546289;1.109546;0.112758;-8.609881;-0.382001;0.405644;ORGANIZING
2026.07.22 00:15:00;EURUSDm;1.14035;0.989901;0.602410;11.514608;0.866327;1.000000;1.000000;0.649238;7.351511;3.608467;1.154299;0.112777;-7.961686;-0.381902;0.405668;ORGANIZING
2026.07.22 00:16:00;EURUSDm;1.14044;0.909148;2.571429;12.196468;0.931582;1.000000;1.000000;0.650870;7.390775;3.671691;1.073443;0.111443;-7.490094;-0.385658;0.404763;ORGANIZING
2026.07.22 00:17:00;EURUSDm;1.14040;0.891345;1.129944;12.864977;0.921500;1.000000;1.000000;0.651752;7.440203;3.735308;1.085187;0.110945;-6.975740;-0.386603;0.404535;ORGANIZING
2026.07.22 00:18:00;EURUSDm;1.14044;0.831005;1.129944;13.488231;0.911922;1.000000;1.000000;0.650327;7.491027;3.799337;1.096585;0.110457;-6.505736;-0.387566;0.404303;ORGANIZING
2026.07.22 00:19:00;EURUSDm;1.14052;0.680719;2.209945;13.998770;0.956823;1.000000;1.000000;0.643337;7.550450;3.864410;1.045125;0.109282;-6.210038;-0.390470;0.403604;ORGANIZING
2026.07.22 00:20:00;EURUSDm;1.14057;0.349460;1.358696;12.878869;0.956917;1.000000;1.000000;0.667166;7.592210;3.929901;1.045023;0.108504;-7.526700;-0.391822;0.403279;ORGANIZING
2026.07.22 00:21:00;EURUSDm;1.14057;0.584488;0.001000;13.317235;0.889121;1.000000;0.988386;0.655726;7.633927;3.995132;1.124706;0.108947;-7.146322;-0.390714;0.403545;ORGANIZING
2026.07.22 00:22:00;EURUSDm;1.14061;0.695738;1.092896;13.839039;0.879310;1.000000;1.000000;0.649029;7.684933;4.060774;1.137256;0.108539;-6.768970;-0.391671;0.403315;ORGANIZING
2026.07.22 00:23:00;EURUSDm;1.14057;0.835546;1.069519;14.465698;0.868820;1.000000;1.000000;0.647911;7.745887;4.126921;1.150986;0.107961;-6.317640;-0.392611;0.403089;ORGANIZING
2026.07.22 00:24:00;EURUSDm;1.14058;0.916454;0.267380;15.153039;0.818748;1.000000;0.997035;0.649882;7.817033;4.193279;1.221377;0.107693;-5.792819;-0.391840;0.403275;ORGANIZING
2026.07.22 00:25:00;EURUSDm;1.14061;0.466970;0.793651;13.940795;0.797493;1.000000;1.000000;0.678000;7.868279;4.259937;1.253929;0.107023;-7.209193;-0.392230;0.403181;ORGANIZING
2026.07.22 00:26:00;EURUSDm;1.14062;0.553429;0.263158;14.355867;0.750777;1.000000;0.997941;0.664854;7.918375;4.326628;1.331954;0.107135;-6.887995;-0.391217;0.403424;ORGANIZING
2026.07.22 00:27:00;EURUSDm;1.14057;0.531824;1.282051;14.754735;0.757340;1.000000;1.000000;0.651555;7.964788;4.393850;1.320410;0.106682;-6.629141;-0.392931;0.403012;ORGANIZING
2026.07.22 00:28:00;EURUSDm;1.14063;0.343073;1.530612;13.574356;0.776004;1.000000;1.000000;0.677996;7.991758;4.461527;1.288653;0.105868;-8.002684;-0.395278;0.402447;ORGANIZING
2026.07.22 00:29:00;EURUSDm;1.14062;0.447300;0.253807;12.488408;0.729894;1.000000;0.997613;0.698394;8.000923;4.528835;1.370062;0.106053;-9.168954;-0.394172;0.402713;ORGANIZING
2026.07.22 00:30:00;EURUSDm;1.14058;0.699218;1.025641;13.012821;0.724681;1.000000;1.000000;0.689695;8.009530;4.596177;1.379917;0.106113;-8.706487;-0.395220;0.402461;ORGANIZING
2026.07.22 00:31:00;EURUSDm;1.14058;0.853154;0.001000;13.652686;0.668497;1.000000;0.989174;0.687203;8.019772;4.663060;1.495892;0.106661;-8.092822;-0.393051;0.402983;ORGANIZING
2026.07.22 00:32:00;EURUSDm;1.14053;0.958532;1.288660;14.371585;0.679505;1.000000;1.000000;0.688788;8.030465;4.730160;1.471658;0.106397;-7.476585;-0.395134;0.402482;ORGANIZING
2026.07.22 00:33:00;EURUSDm;1.14059;0.704652;1.515152;14.900075;0.701288;1.000000;1.000000;0.680773;8.038955;4.797562;1.425948;0.106146;-7.038232;-0.397866;0.401825;ORGANIZING
2026.07.22 00:34:00;EURUSDm;1.14054;0.905900;1.250000;15.579500;0.708723;1.000000;1.000000;0.680706;8.046834;4.865118;1.410988;0.105974;-6.449420;-0.399674;0.401391;ORGANIZING
2026.07.22 00:35:00;EURUSDm;1.14048;0.991649;1.463415;16.323236;0.726458;1.000000;1.000000;0.683857;8.054686;4.932929;1.376542;0.105652;-5.813237;-0.402080;0.400813;ORGANIZING
2026.07.22 00:36:00;EURUSDm;1.14049;0.996000;0.247525;17.070236;0.682511;1.000000;0.997598;0.687014;8.063150;5.000386;1.465177;0.106014;-5.112990;-0.400744;0.401134;ORGANIZING
2026.07.22 00:37:00;EURUSDm;1.14048;0.993673;0.250000;17.815491;0.640886;1.000000;0.995478;0.689926;8.072340;5.067518;1.560341;0.106347;-4.417445;-0.397872;0.401824;ORGANIZING
2026.07.22 00:38:00;EURUSDm;1.14045;0.987263;0.750000;18.555938;0.626341;1.000000;1.000000;0.692452;8.082655;5.134608;1.596573;0.106367;-3.755226;-0.396784;0.402085;ORGANIZING
2026.07.22 00:39:00;EURUSDm;1.14029;0.697968;3.703704;19.079414;0.760210;1.000000;1.000000;0.684003;8.093048;5.203141;1.315427;0.104852;-3.438040;-0.405295;0.400041;ORGANIZING
2026.07.22 00:40:00;EURUSDm;1.14031;0.620997;0.458716;19.545162;0.725135;1.000000;1.000000;0.673091;8.119246;5.271584;1.379054;0.105070;-3.036231;-0.403375;0.400502;ORGANIZING
2026.07.22 00:41:00;EURUSDm;1.14028;0.529326;0.681818;19.942156;0.702969;1.000000;1.000000;0.659286;8.144899;5.340063;1.422538;0.105184;-2.709246;-0.402065;0.400816;ORGANIZING
2026.07.22 00:42:00;EURUSDm;1.14031;0.496957;0.697674;18.346783;0.682704;1.000000;1.000000;0.706090;8.149252;5.408383;1.464763;0.104843;-4.454988;-0.400815;0.401117;ORGANIZING
2026.07.22 00:43:00;EURUSDm;1.14027;0.494088;0.925926;16.879041;0.674865;1.000000;1.000000;0.744173;8.132639;5.476458;1.481777;0.104694;-6.025906;-0.400312;0.401237;ORGANIZING
2026.07.22 00:44:00;EURUSDm;1.14031;0.538455;0.917431;17.282882;0.666994;1.000000;1.000000;0.727156;8.113274;5.544260;1.499265;0.105181;-5.609233;-0.399763;0.401369;ORGANIZING
2026.07.22 00:45:00;EURUSDm;1.14022;0.387963;2.017937;15.900251;0.714541;1.000000;1.000000;0.759930;8.092302;5.612329;1.399500;0.104528;-7.131083;-0.402789;0.400643;ORGANIZING
2026.07.22 00:46:00;EURUSDm;1.14031;0.490009;1.956522;14.628231;0.756640;1.000000;1.000000;0.785534;8.054564;5.680441;1.321633;0.104202;-8.489048;-0.405141;0.400078;ORGANIZING
2026.07.22 00:47:00;EURUSDm;1.14028;0.513490;0.657895;15.013348;0.731703;1.000000;1.000000;0.765514;8.016878;5.747927;1.366675;0.105107;-8.031064;-0.403744;0.400413;ORGANIZING
2026.07.22 00:48:00;EURUSDm;1.14030;0.458268;0.436681;13.812280;0.696952;1.000000;1.000000;0.787291;7.979173;5.814688;1.434820;0.105670;-9.232287;-0.401672;0.400911;ORGANIZING
2026.07.22 00:49:00;EURUSDm;1.14029;0.454403;0.219298;12.707298;0.653069;1.000000;1.000000;0.803176;7.941466;5.880633;1.531232;0.106409;-10.315687;-0.398743;0.401614;ORGANIZING
2026.07.22 00:50:00;EURUSDm;1.14023;0.424382;1.333333;11.690714;0.667082;1.000000;1.000000;0.813846;7.914979;5.946454;1.499066;0.106429;-11.380473;-0.399707;0.401383;ORGANIZING
2026.07.22 00:51:00;EURUSDm;1.14034;0.624692;2.433628;12.159233;0.735409;1.000000;1.000000;0.796580;7.890339;6.012711;1.359787;0.106131;-10.962725;-0.403900;0.400376;ORGANIZING
2026.07.22 00:52:00;EURUSDm;1.14026;0.545234;1.769912;12.568159;0.767135;1.000000;1.000000;0.777197;7.868922;6.079072;1.303552;0.106233;-10.570285;-0.405582;0.399972;ORGANIZING
2026.07.22 00:53:00;EURUSDm;1.14033;0.586721;1.508621;13.008199;0.784209;1.000000;1.000000;0.760339;7.848496;6.145399;1.275171;0.106462;-10.139079;-0.406422;0.399770;ORGANIZING
2026.07.22 00:54:00;EURUSDm;1.14023;0.518600;2.109705;13.397149;0.830484;1.000000;1.000000;0.741770;7.831077;6.212015;1.204118;0.106345;-9.791042;-0.408559;0.399258;ORGANIZING
2026.07.22 00:55:00;EURUSDm;1.14023;0.656669;0.001000;13.889651;0.769009;1.000000;0.990997;0.729306;7.816257;6.277867;1.300374;0.107359;-9.248353;-0.405621;0.399963;ORGANIZING
2026.07.22 00:56:00;EURUSDm;1.14018;0.523956;1.126126;14.282618;0.766865;1.000000;1.000000;0.712490;7.805052;6.343586;1.304010;0.107707;-8.862917;-0.405494;0.399993;ORGANIZING
2026.07.22 00:57:00;EURUSDm;1.14023;0.627141;1.131222;14.752974;0.765083;1.000000;1.000000;0.700383;7.796652;6.409204;1.307048;0.107967;-8.415383;-0.405390;0.400018;ORGANIZING
2026.07.22 00:58:00;EURUSDm;1.14039;0.983649;3.404255;15.490711;0.877042;1.000000;1.000000;0.702251;7.788321;6.475857;1.140197;0.106751;-7.843332;-0.410457;0.398803;ORGANIZING
2026.07.22 00:59:00;EURUSDm;1.14037;0.976383;0.432900;16.222998;0.834835;1.000000;1.000000;0.703752;7.777944;6.541985;1.197842;0.107336;-7.117214;-0.408698;0.399224;ORGANIZING
2026.07.22 01:00:00;EURUSDm;1.14049;0.789595;2.521008;16.815194;0.899143;1.000000;1.000000;0.698175;7.766354;6.608640;1.112170;0.106796;-6.621646;-0.411295;0.398602;ORGANIZING
2026.07.22 01:01:00;EURUSDm;1.14051;0.677792;0.425532;17.323538;0.855463;1.000000;1.000000;0.688683;7.753708;6.674732;1.168958;0.107552;-6.091438;-0.409554;0.399019;ORGANIZING
2026.07.22 01:02:00;EURUSDm;1.14042;0.968555;1.844262;18.049954;0.884903;1.000000;1.000000;0.690570;7.717908;6.740760;1.130068;0.107603;-5.392663;-0.410718;0.398740;ORGANIZING
2026.07.22 01:03:00;EURUSDm;1.14044;0.827826;0.413223;18.670824;0.841319;1.000000;1.000000;0.687085;7.697236;6.806146;1.188610;0.108394;-4.745282;-0.408922;0.399171;ORGANIZING
2026.07.22 01:04:00;EURUSDm;1.14048;0.831124;0.823045;19.294166;0.820405;1.000000;1.000000;0.683898;7.678863;6.871138;1.218910;0.108895;-4.122897;-0.407988;0.399395;ORGANIZING
2026.07.22 01:05:00;EURUSDm;1.14058;0.445534;1.992032;17.750633;0.858986;1.000000;1.000000;0.726879;7.658972;6.936318;1.164163;0.108168;-5.816374;-0.409667;0.398992;ORGANIZING
2026.07.22 01:06:00;EURUSDm;1.14053;0.688647;1.012146;18.267119;0.846644;1.000000;1.000000;0.716360;7.657066;7.001355;1.181133;0.108459;-5.327732;-0.409143;0.399118;ORGANIZING
2026.07.22 01:07:00;EURUSDm;1.14052;0.637419;0.204918;18.745183;0.794558;1.000000;0.997245;0.704445;7.656099;7.065861;1.258561;0.109229;-4.836325;-0.406782;0.399684;ORGANIZING
2026.07.22 01:08:00;EURUSDm;1.14058;0.553136;1.219512;19.160035;0.795806;1.000000;1.000000;0.689965;7.671296;7.130533;1.256588;0.109205;-4.488826;-0.406842;0.399670;ORGANIZING
2026.07.22 01:09:00;EURUSDm;1.14061;0.490225;0.622407;17.627233;0.767136;1.000000;1.000000;0.732107;7.682139;7.195025;1.303550;0.108916;-6.163421;-0.405448;0.400004;ORGANIZING
2026.07.22 01:10:00;EURUSDm;1.14058;0.443657;0.627615;16.217054;0.740160;1.000000;1.000000;0.766011;7.688992;7.259317;1.351060;0.108753;-7.692428;-0.404031;0.400344;ORGANIZING
