timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.23 13:40:00;XAUUSDm;4055.947;0.546105;0.451230;1.982813;0.517880;1.000000;0.974378;0.249578;2.190513;33.795511;1.930948;0.338070;-36.210761;-0.375168;0.407293;ORGANIZING
2026.07.23 13:41:00;XAUUSDm;4059.153;0.494778;1.735769;1.824188;0.558775;1.000000;1.000000;0.245030;2.186338;33.802962;1.789630;0.334432;-36.400285;-0.379589;0.406226;ORGANIZING
2026.07.23 13:42:00;XAUUSDm;4060.954;0.468981;0.984024;1.678253;0.560037;1.000000;1.000000;0.240075;2.176434;33.810327;1.785596;0.335960;-36.525130;-0.379634;0.406215;ORGANIZING
2026.07.23 13:43:00;XAUUSDm;4060.695;0.505795;0.143493;2.057599;0.519210;1.000000;0.978425;0.247039;2.167318;33.817192;1.926003;0.340882;-36.107517;-0.375176;0.407291;ORGANIZING
2026.07.23 13:44:00;XAUUSDm;4056.393;0.557842;2.335226;2.475980;0.590011;1.000000;1.000000;0.255606;2.159146;33.824684;1.694884;0.332805;-35.768218;-0.382513;0.405521;ORGANIZING
2026.07.23 13:45:00;XAUUSDm;4055.436;0.816123;0.515964;3.088072;0.566308;1.000000;0.992005;0.273430;2.152389;33.831871;1.765822;0.334210;-35.161745;-0.380315;0.406051;ORGANIZING
2026.07.23 13:46:00;XAUUSDm;4054.134;0.993322;0.707870;3.833064;0.553387;1.000000;0.991630;0.297008;2.142143;33.838826;1.807055;0.334165;-34.437451;-0.379080;0.406349;ORGANIZING
2026.07.23 13:47:00;XAUUSDm;4054.806;0.997686;0.362965;4.581329;0.523865;1.000000;0.980022;0.319571;2.134456;33.845409;1.908887;0.335808;-33.696000;-0.375943;0.407106;ORGANIZING
2026.07.23 13:48:00;XAUUSDm;4050.639;0.481529;2.166837;4.214822;0.586014;1.000000;1.000000;0.321918;2.126565;33.852535;1.706444;0.329544;-34.120693;-0.382329;0.405565;ORGANIZING
2026.07.23 13:49:00;XAUUSDm;4052.649;0.497317;1.062244;3.877637;0.589826;1.000000;1.000000;0.322681;2.118492;33.859618;1.695417;0.329924;-34.454153;-0.382641;0.405490;ORGANIZING
2026.07.23 13:50:00;XAUUSDm;4054.044;0.473533;0.731324;3.567426;0.576900;1.000000;1.000000;0.322058;2.110254;33.866490;1.733401;0.332313;-34.740587;-0.381382;0.405794;ORGANIZING
2026.07.23 13:51:00;XAUUSDm;4054.130;0.452378;0.048150;3.282032;0.530463;1.000000;0.977957;0.320225;2.101868;33.872813;1.885146;0.338690;-34.965430;-0.376511;0.406969;ORGANIZING
2026.07.23 13:52:00;XAUUSDm;4054.813;0.437341;0.389014;3.019469;0.503391;1.000000;0.968552;0.317342;2.093352;33.878780;1.986529;0.343161;-35.184089;-0.373246;0.407757;ORGANIZING
2026.07.23 13:53:00;XAUUSDm;4057.789;0.456074;1.674544;2.777912;0.541948;1.000000;1.000000;0.313552;2.084718;33.885047;1.845195;0.340111;-35.445625;-0.377639;0.406697;ORGANIZING
2026.07.23 13:54:00;XAUUSDm;4056.430;0.467435;0.760807;2.555679;0.532891;1.000000;1.000000;0.308986;2.075981;33.891136;1.876556;0.342717;-35.638284;-0.376567;0.406955;ORGANIZING
2026.07.23 13:55:00;XAUUSDm;4054.768;0.454511;0.938782;2.351224;0.533186;1.000000;1.000000;0.303760;2.067153;33.897139;1.875519;0.344341;-35.820927;-0.376517;0.406967;ORGANIZING
2026.07.23 13:56:00;XAUUSDm;4051.964;0.453790;1.621353;2.163126;0.567594;1.000000;1.000000;0.297977;2.058245;33.903398;1.761823;0.342019;-36.020309;-0.380044;0.406116;ORGANIZING
2026.07.23 13:57:00;XAUUSDm;4047.129;0.425994;2.681047;1.990076;0.653267;1.000000;1.000000;0.291730;2.049267;33.910423;1.530768;0.333972;-36.255609;-0.387378;0.404349;ORGANIZING
2026.07.23 13:58:00;XAUUSDm;4046.448;0.430148;0.386501;1.830870;0.619928;1.000000;0.988738;0.285104;2.040229;33.917025;1.613089;0.339528;-36.356750;-0.384631;0.405010;ORGANIZING
2026.07.23 13:59:00;XAUUSDm;4043.309;0.423472;1.733029;1.684401;0.655583;1.000000;1.000000;0.278172;2.031140;33.923892;1.525359;0.337280;-36.513699;-0.387375;0.404349;ORGANIZING
2026.07.23 14:00:00;XAUUSDm;4050.276;0.484905;3.813313;1.549649;0.793470;1.000000;1.000000;0.271001;2.025316;33.932080;1.260287;0.323647;-36.768535;-0.396009;0.402272;ORGANIZING
2026.07.23 14:01:00;XAUUSDm;4047.228;0.426921;1.665192;1.425677;0.817056;0.997062;1.000000;0.263650;2.019174;33.940501;1.220310;0.321645;-36.900467;-0.397308;0.401959;ORGANIZING
2026.07.23 14:02:00;XAUUSDm;4045.354;0.414581;1.003620;1.311623;0.806443;0.989894;1.000000;0.256170;2.012745;33.948895;1.227482;0.321879;-36.991651;-0.397082;0.402014;ORGANIZING
2026.07.23 14:03:00;XAUUSDm;4045.034;0.415310;0.171749;1.206693;0.754910;0.979191;0.979977;0.248608;2.011190;33.956972;1.297095;0.324804;-37.045595;-0.394847;0.402551;ORGANIZING
2026.07.23 14:04:00;XAUUSDm;4044.081;0.426533;0.519550;1.110157;0.723559;0.965341;0.972564;0.241004;2.014792;33.965049;1.334158;0.324010;-37.124702;-0.393775;0.402809;ORGANIZING
2026.07.23 14:05:00;XAUUSDm;4045.945;0.441349;1.006230;1.021345;0.718385;0.948670;0.982177;0.233395;2.025386;33.973513;1.320559;0.318649;-37.239445;-0.394451;0.402646;ORGANIZING
2026.07.23 14:06:00;XAUUSDm;4044.879;0.442755;0.577653;0.939637;0.692375;0.929673;0.976187;0.225811;2.044193;33.982285;1.342730;0.313827;-37.345357;-0.394027;0.402748;ORGANIZING
2026.07.23 14:07:00;XAUUSDm;4043.064;0.428822;0.987830;0.864466;0.688555;0.908618;0.984498;0.218279;2.071141;33.991710;1.319602;0.305113;-37.486019;-0.395156;0.402477;ORGANIZING
2026.07.23 14:08:00;XAUUSDm;4040.253;0.435053;1.497762;0.795309;0.710843;0.885721;1.000000;0.210822;2.094980;34.002053;1.246016;0.293611;-37.643471;-0.397939;0.401808;ORGANIZING
2026.07.23 14:09:00;XAUUSDm;4045.604;0.463638;2.763804;0.731684;0.795776;0.861002;1.000000;0.203463;2.115965;34.013951;1.081965;0.276387;-37.855895;-0.403722;0.400418;ORGANIZING
2026.07.23 14:10:00;XAUUSDm;4043.362;0.433924;1.154349;0.673149;0.796485;0.835141;1.000000;0.196216;2.134328;34.026556;1.048534;0.267072;-37.975838;-0.405190;0.400066;ORGANIZING
2026.07.23 14:11:00;XAUUSDm;4046.444;0.457110;1.557903;0.619297;0.817853;0.808290;1.000000;0.189098;2.150283;34.040072;0.988307;0.256012;-38.109100;-0.407550;0.399500;ORGANIZING
2026.07.23 14:12:00;XAUUSDm;4047.674;0.463928;0.614809;0.569754;0.791535;0.780900;0.993137;0.182120;2.164029;34.054009;0.986564;0.248878;-38.187189;-0.407959;0.399402;ORGANIZING
2026.07.23 14:13:00;XAUUSDm;4048.881;0.445670;0.607485;0.524173;0.766714;0.753160;0.986013;0.175293;2.175746;34.068371;0.982321;0.241571;-38.259831;-0.408452;0.399283;ORGANIZING
2026.07.23 14:14:00;XAUUSDm;4048.075;0.452059;0.413151;0.482240;0.733973;0.725281;0.972098;0.168625;2.185602;34.083061;0.988157;0.234856;-38.317968;-0.408612;0.399245;ORGANIZING
2026.07.23 14:15:00;XAUUSDm;4046.560;0.454081;0.780960;0.443660;0.721817;0.697315;0.971310;0.162123;2.193750;34.098270;0.966056;0.226571;-38.390857;-0.409690;0.398987;ORGANIZING
2026.07.23 14:16:00;XAUUSDm;4048.578;0.567734;1.019079;0.869461;0.722734;0.690794;0.978657;0.175307;2.195718;34.113639;0.955808;0.223287;-38.018166;-0.410161;0.398873;ORGANIZING
2026.07.23 14:17:00;XAUUSDm;4048.825;0.738870;0.125530;1.423613;0.679057;0.707675;0.954933;0.194249;2.190404;34.128180;1.042143;0.230986;-37.445255;-0.407186;0.399587;ORGANIZING
2026.07.23 14:18:00;XAUUSDm;4043.567;0.595799;2.611062;1.870462;0.761504;0.739987;1.000000;0.206879;2.179847;34.142794;0.971744;0.235049;-37.067302;-0.409095;0.399129;ORGANIZING
2026.07.23 14:19:00;XAUUSDm;4044.281;0.892098;0.356291;2.539536;0.726444;0.794019;0.984711;0.229989;2.177500;34.155953;1.093022;0.253362;-36.363819;-0.404541;0.400222;ORGANIZING
2026.07.23 14:20:00;XAUUSDm;4044.231;0.471612;0.025583;2.336373;0.675520;0.837814;0.959191;0.228648;2.174479;34.167697;1.240249;0.272137;-36.475284;-0.399186;0.401508;ORGANIZING
2026.07.23 14:21:00;XAUUSDm;4046.660;0.977550;1.236271;3.069536;0.686802;0.903398;0.976892;0.253873;2.180046;34.178297;1.315369;0.289484;-35.760003;-0.396065;0.402258;ORGANIZING
2026.07.23 14:22:00;XAUUSDm;4049.395;0.517770;1.393389;3.457863;0.704063;0.976531;1.000000;0.260596;2.190608;34.187713;1.386994;0.309492;-35.359789;-0.392916;0.403016;ORGANIZING
2026.07.23 14:23:00;XAUUSDm;4049.127;0.513250;0.136435;3.842801;0.656151;1.000000;0.978896;0.266813;2.206016;34.196335;1.524039;0.319593;-34.955343;-0.388299;0.404127;ORGANIZING
2026.07.23 14:24:00;XAUUSDm;4052.135;0.438243;1.524335;3.535377;0.679560;1.000000;1.000000;0.268844;2.219238;34.205323;1.471540;0.315692;-35.325669;-0.390069;0.403701;ORGANIZING
2026.07.23 14:25:00;XAUUSDm;4054.390;0.434233;1.123165;3.252547;0.681740;1.000000;1.000000;0.269543;2.230454;34.214445;1.466834;0.314294;-35.643632;-0.390280;0.403650;ORGANIZING
2026.07.23 14:26:00;XAUUSDm;4054.142;0.427237;0.126891;2.992343;0.633998;1.000000;0.978875;0.269076;2.239828;34.223183;1.577292;0.318177;-35.882647;-0.386772;0.404495;ORGANIZING
2026.07.23 14:27:00;XAUUSDm;4052.458;0.424819;0.847210;2.752955;0.624659;1.000000;0.983685;0.267592;2.247514;34.231905;1.600875;0.318495;-36.133819;-0.386049;0.404669;ORGANIZING
2026.07.23 14:28:00;XAUUSDm;4053.395;0.406950;0.475056;2.532719;0.597178;1.000000;0.975248;0.265224;2.253651;34.240413;1.674541;0.320919;-36.342622;-0.383718;0.405231;ORGANIZING
2026.07.23 14:29:00;XAUUSDm;4056.319;0.416099;1.461328;2.330102;0.620386;1.000000;1.000000;0.262094;2.258367;34.249201;1.611900;0.318386;-36.580405;-0.385724;0.404747;ORGANIZING
2026.07.23 14:30:00;XAUUSDm;4055.998;0.408009;0.161237;2.143693;0.577428;1.000000;0.979817;0.258309;2.261780;34.257593;1.731816;0.322839;-36.731507;-0.381904;0.405668;ORGANIZING
2026.07.23 14:31:00;XAUUSDm;4055.681;0.424949;0.163987;1.972198;0.536756;1.000000;0.960303;0.253969;2.264000;34.265600;1.863043;0.327362;-36.866097;-0.377741;0.406672;ORGANIZING
2026.07.23 14:32:00;XAUUSDm;4052.636;0.474552;1.555190;1.814422;0.567678;1.000000;0.990013;0.249159;2.265127;34.273928;1.761562;0.324468;-37.055756;-0.380930;0.405903;ORGANIZING
2026.07.23 14:33:00;XAUUSDm;4053.832;0.473205;0.605049;1.669268;0.549547;1.000000;0.985260;0.243959;2.265252;34.282076;1.819682;0.326930;-37.180777;-0.379063;0.406353;ORGANIZING
2026.07.23 14:34:00;XAUUSDm;4054.361;0.446664;0.278239;1.535727;0.515981;1.000000;0.969053;0.238438;2.264461;34.289881;1.938055;0.331249;-37.275933;-0.375296;0.407262;ORGANIZING
2026.07.23 14:35:00;XAUUSDm;4054.220;0.430308;0.074804;1.412869;0.473922;0.999255;0.946100;0.232659;2.262831;34.297263;2.108478;0.336516;-37.350041;-0.369920;0.408560;ORGANIZING
2026.07.23 14:36:00;XAUUSDm;4056.932;0.426216;1.417580;1.299839;0.501120;0.994034;0.970744;0.226677;2.255820;34.304952;1.983624;0.333164;-37.477194;-0.373833;0.407615;ORGANIZING
2026.07.23 14:37:00;XAUUSDm;4059.454;0.417056;1.293254;1.195852;0.520846;0.984891;0.989966;0.220543;2.246819;34.312931;1.890944;0.329593;-37.587757;-0.376792;0.406901;ORGANIZING
2026.07.23 14:38:00;XAUUSDm;4058.087;0.404751;0.721707;1.100184;0.511191;0.972435;0.988296;0.214299;2.243288;34.321027;1.902291;0.327554;-37.674773;-0.376554;0.406958;ORGANIZING
2026.07.23 14:39:00;XAUUSDm;4058.935;0.404356;0.453263;1.012169;0.488846;0.957163;0.977070;0.207985;2.247345;34.329245;1.958004;0.325104;-37.759419;-0.375005;0.407332;ORGANIZING
2026.07.23 14:40:00;XAUUSDm;4058.293;0.405618;0.345939;0.931196;0.462558;0.939496;0.962260;0.201634;2.250160;34.337583;2.031090;0.322369;-37.833037;-0.372949;0.407829;ORGANIZING
2026.07.23 14:41:00;XAUUSDm;4057.885;0.413771;0.219089;0.856700;0.431594;0.919823;0.943306;0.195277;2.261037;34.346112;2.131221;0.318508;-37.913814;-0.370138;0.408508;ORGANIZING
2026.07.23 14:42:00;XAUUSDm;4057.806;0.427533;0.042699;0.788164;0.393753;0.898509;0.918620;0.188940;2.276429;34.354844;2.281910;0.314260;-37.992663;-0.365830;0.409549;ORGANIZING
2026.07.23 14:43:00;XAUUSDm;4057.077;0.429093;0.403824;0.725111;0.376286;0.875763;0.907215;0.182646;2.296224;34.364054;2.327385;0.306730;-38.097206;-0.364842;0.409788;ORGANIZING
2026.07.23 14:44:00;XAUUSDm;4056.879;0.467699;0.111110;0.667102;0.345512;0.851923;0.885744;0.176414;2.313426;34.373605;2.465681;0.300465;-38.179772;-0.361006;0.410716;ORGANIZING
2026.07.23 14:45:00;XAUUSDm;4059.272;0.463514;1.331931;0.613734;0.377795;0.826942;0.907535;0.170262;2.328247;34.384126;2.188866;0.287502;-38.318262;-0.369959;0.408551;ORGANIZING
2026.07.23 14:46:00;XAUUSDm;4060.273;0.443332;0.568563;0.564635;0.370794;0.801235;0.901630;0.164204;2.340882;34.395219;2.160862;0.278605;-38.410315;-0.371244;0.408240;ORGANIZING
2026.07.23 14:47:00;XAUUSDm;4060.089;0.428576;0.110341;0.519464;0.341747;0.775109;0.879682;0.158252;2.351513;34.406649;2.268078;0.271824;-38.473353;-0.368366;0.408936;ORGANIZING
2026.07.23 14:48:00;XAUUSDm;4059.490;0.442725;0.359561;0.477907;0.327135;0.748669;0.867016;0.152417;2.360304;34.418550;2.288559;0.263629;-38.544551;-0.368162;0.408985;ORGANIZING
2026.07.23 14:49:00;XAUUSDm;4059.006;0.535209;0.300095;0.879314;0.310810;0.742254;0.852509;0.164867;2.363010;34.430443;2.388127;0.261478;-38.175439;-0.365282;0.409681;ORGANIZING
2026.07.23 14:50:00;XAUUSDm;4059.150;0.506709;0.097537;1.259345;0.285301;0.751894;0.831855;0.175625;2.360038;34.441859;2.635439;0.266538;-37.787247;-0.357610;0.411538;ORGANIZING
2026.07.23 14:51:00;XAUUSDm;4057.687;0.584252;1.012695;1.697534;0.306633;0.777878;0.844331;0.188753;2.350985;34.452877;2.536835;0.273288;-37.363574;-0.360231;0.410904;ORGANIZING
2026.07.23 14:52:00;XAUUSDm;4059.633;0.425256;1.345688;1.561731;0.343028;0.796671;0.868485;0.186106;2.341757;34.463792;2.322465;0.277500;-37.504142;-0.366451;0.409399;ORGANIZING
2026.07.23 14:53:00;XAUUSDm;4059.277;0.441519;0.246057;1.436793;0.322246;0.809770;0.853214;0.183047;2.332373;34.474142;2.512892;0.285365;-37.580666;-0.360345;0.410876;ORGANIZING
2026.07.23 14:54:00;XAUUSDm;4057.005;0.522823;1.542221;1.828910;0.367050;0.837305;0.883736;0.193501;2.323643;34.484303;2.281175;0.290308;-37.219426;-0.367049;0.409254;ORGANIZING
2026.07.23 14:55:00;XAUUSDm;4058.254;0.462471;0.854952;1.682597;0.374699;0.857501;0.889501;0.191141;2.314722;34.494047;2.288509;0.297685;-37.340374;-0.366460;0.409397;ORGANIZING
2026.07.23 14:56:00;XAUUSDm;4057.409;0.940057;0.580166;2.387639;0.367822;0.902263;0.885364;0.216836;2.314026;34.502821;2.452987;0.311266;-36.642466;-0.360847;0.410755;ORGANIZING
2026.07.23 14:57:00;XAUUSDm;4059.366;0.999809;1.341036;3.137496;0.398437;0.967933;0.908902;0.243487;2.321872;34.510665;2.429322;0.326585;-35.934394;-0.360791;0.410768;ORGANIZING
2026.07.23 14:58:00;XAUUSDm;4058.292;0.958036;0.753906;3.856023;0.396852;1.000000;0.911999;0.267239;2.337821;34.518012;2.519829;0.333121;-35.268963;-0.357749;0.411505;ORGANIZING
2026.07.23 14:59:00;XAUUSDm;4057.971;0.581350;0.242451;4.292035;0.369132;1.000000;0.897918;0.275678;2.358931;34.525292;2.709057;0.332918;-34.871607;-0.352082;0.412878;ORGANIZING
2026.07.23 15:00:00;XAUUSDm;4058.422;0.989020;0.350112;5.033801;0.348181;1.000000;0.888394;0.298982;2.388162;34.532656;2.872068;0.329454;-34.221326;-0.347365;0.414021;ORGANIZING
2026.07.23 15:01:00;XAUUSDm;4057.117;0.598293;1.041816;5.482520;0.362863;1.000000;0.904228;0.306469;2.422480;34.540509;2.755861;0.323435;-33.878751;-0.351152;0.413103;ORGANIZING
2026.07.23 15:02:00;XAUUSDm;4057.179;0.635737;0.050437;5.959323;0.327242;1.000000;0.885072;0.314986;2.462079;34.548403;3.055846;0.322133;-33.470451;-0.342218;0.415271;ORGANIZING
2026.07.23 15:03:00;XAUUSDm;4057.324;0.879235;0.120031;6.618749;0.296881;1.000000;0.869320;0.332208;2.508705;34.556458;3.368352;0.318695;-32.916416;-0.333015;0.417507;ORGANIZING
2026.07.23 15:04:00;XAUUSDm;4056.846;0.999817;0.397849;7.368612;0.281930;1.000000;0.864446;0.353091;2.563177;34.564909;3.546986;0.312676;-32.310762;-0.327957;0.418738;ORGANIZING
2026.07.23 15:05:00;XAUUSDm;4055.536;0.445841;1.094074;6.779123;0.302537;1.000000;0.884841;0.364911;2.612015;34.574055;3.305384;0.304928;-33.051319;-0.335592;0.416881;ORGANIZING
2026.07.23 15:06:00;XAUUSDm;4054.645;0.439564;0.758414;6.236793;0.305331;1.000000;0.893188;0.373782;2.655676;34.583665;3.275139;0.299869;-33.711118;-0.336752;0.416599;ORGANIZING
2026.07.23 15:07:00;XAUUSDm;4056.869;0.448863;1.831417;5.737850;0.361635;1.000000;0.939108;0.380040;2.694582;34.594227;2.765220;0.291014;-34.367255;-0.352493;0.412778;ORGANIZING
2026.07.23 15:08:00;XAUUSDm;4055.561;0.444952;1.152057;5.278822;0.381156;1.000000;0.959863;0.383989;2.729118;34.605330;2.623597;0.286183;-34.933878;-0.356983;0.411690;ORGANIZING
2026.07.23 15:09:00;XAUUSDm;4052.150;0.437441;2.868074;4.856516;0.485502;1.000000;1.000000;0.385905;2.755244;34.617737;2.059724;0.275736;-35.529022;-0.374421;0.407473;ORGANIZING
2026.07.23 15:10:00;XAUUSDm;4051.022;0.435828;0.931569;4.467995;0.487805;1.000000;1.000000;0.386036;2.773554;34.630351;2.049998;0.274168;-35.969342;-0.374792;0.407384;ORGANIZING
2026.07.23 15:11:00;XAUUSDm;4051.816;0.439234;0.673932;4.110555;0.477112;1.000000;1.000000;0.384606;2.783817;34.642960;2.095945;0.274308;-36.346363;-0.373406;0.407718;ORGANIZING
2026.07.23 15:12:00;XAUUSDm;4052.661;0.437204;0.740994;3.781711;0.470306;1.000000;1.000000;0.381818;2.792098;34.655584;2.126276;0.274407;-36.692010;-0.372491;0.407939;ORGANIZING
2026.07.23 15:13:00;XAUUSDm;4051.244;0.435988;1.218045;3.479174;0.487693;1.000000;1.000000;0.377854;2.798561;34.668447;2.050471;0.272918;-37.029795;-0.374840;0.407372;ORGANIZING
2026.07.23 15:14:00;XAUUSDm;4051.354;0.439927;0.099513;3.200840;0.448284;1.000000;0.981708;0.372878;2.798287;34.680913;2.230730;0.276285;-37.270687;-0.369264;0.408719;ORGANIZING
2026.07.23 15:15:00;XAUUSDm;4052.431;0.439685;0.995545;2.944773;0.455647;1.000000;0.995243;0.367037;2.796918;34.693438;2.194682;0.276273;-37.532222;-0.370346;0.408457;ORGANIZING
2026.07.23 15:16:00;XAUUSDm;4053.567;0.446462;1.033122;2.709191;0.464521;1.000000;1.000000;0.360465;2.786149;34.705945;2.152757;0.276921;-37.754501;-0.371571;0.408161;ORGANIZING
2026.07.23 15:17:00;XAUUSDm;4056.073;0.449970;2.245479;2.492456;0.533568;1.000000;1.000000;0.353278;2.778668;34.719067;1.874174;0.272813;-38.024073;-0.380134;0.406095;ORGANIZING
2026.07.23 15:18:00;XAUUSDm;4053.049;0.441406;2.611940;2.293059;0.617487;1.000000;1.000000;0.345584;2.780405;34.733046;1.619467;0.267131;-38.309451;-0.388059;0.404185;ORGANIZING
2026.07.23 15:19:00;XAUUSDm;4052.764;0.441704;0.257923;2.109614;0.579509;1.000000;0.986123;0.337477;2.788327;34.746725;1.725599;0.269883;-38.468227;-0.384738;0.404985;ORGANIZING
2026.07.23 15:20:00;XAUUSDm;4051.656;0.438195;0.988650;1.940845;0.579966;1.000000;0.998023;0.329042;2.805315;34.760577;1.724239;0.269228;-38.668411;-0.384811;0.404967;ORGANIZING
2026.07.23 15:21:00;XAUUSDm;4051.795;0.441348;0.124423;1.785578;0.537189;1.000000;0.978963;0.320353;2.828258;34.774232;1.861543;0.271312;-38.823064;-0.380588;0.405985;ORGANIZING
2026.07.23 15:22:00;XAUUSDm;4048.272;0.436021;3.126775;1.642731;0.646668;1.000000;1.000000;0.311478;2.857282;34.789271;1.546388;0.262094;-39.130728;-0.390504;0.403596;ORGANIZING
2026.07.23 15:23:00;XAUUSDm;4048.642;0.436802;0.333273;1.511313;0.610998;0.999710;0.987566;0.302475;2.894070;34.804328;1.636190;0.262560;-39.297393;-0.387786;0.404250;ORGANIZING
2026.07.23 15:24:00;XAUUSDm;4050.190;0.440215;1.369209;1.390408;0.628915;0.994775;1.000000;0.293396;2.939382;34.820115;1.581733;0.257601;-39.529403;-0.389668;0.403797;ORGANIZING
2026.07.23 15:25:00;XAUUSDm;4050.008;0.443628;0.160863;1.279175;0.585617;0.986000;0.980899;0.284288;2.979684;34.836048;1.683696;0.256131;-39.684434;-0.386683;0.404516;ORGANIZING
2026.07.23 15:26:00;XAUUSDm;4049.410;0.446482;0.549067;1.176841;0.564069;0.973794;0.975735;0.275190;3.015386;34.852367;1.726373;0.252629;-39.846953;-0.385577;0.404782;ORGANIZING
2026.07.23 15:27:00;XAUUSDm;4049.603;0.444473;0.185125;1.082694;0.525646;0.958690;0.957695;0.266138;3.046860;34.868918;1.823832;0.249747;-39.979177;-0.382798;0.405452;ORGANIZING
2026.07.23 15:28:00;XAUUSDm;4047.514;0.443385;1.976386;0.996078;0.579009;0.940705;1.000000;0.257162;3.074453;34.886639;1.624681;0.240551;-40.192095;-0.389232;0.403902;ORGANIZING
2026.07.23 15:29:00;XAUUSDm;4047.020;0.449830;0.470521;0.916392;0.554771;0.920583;0.990469;0.248288;3.098482;34.904760;1.659393;0.235954;-40.316097;-0.388421;0.404098;ORGANIZING
2026.07.23 15:30:00;XAUUSDm;4045.174;0.447887;1.718840;0.843081;0.594562;0.898383;1.000000;0.239539;3.119239;34.923930;1.510998;0.227246;-40.494586;-0.393308;0.402921;ORGANIZING
2026.07.23 15:31:00;XAUUSDm;4044.087;0.444224;0.999485;0.775634;0.596841;0.874604;1.000000;0.230935;3.136992;34.943776;1.465389;0.220594;-40.626232;-0.395009;0.402512;ORGANIZING
2026.07.23 15:32:00;XAUUSDm;4043.938;0.442955;0.136828;0.713584;0.556348;0.849738;0.977872;0.222491;3.151988;34.963865;1.527349;0.216173;-40.705849;-0.393371;0.402906;ORGANIZING
2026.07.23 15:33:00;XAUUSDm;4045.296;0.448247;1.232820;0.656497;0.573177;0.823773;0.994582;0.214220;3.164455;34.984766;1.437205;0.208452;-40.835024;-0.396461;0.402163;ORGANIZING
2026.07.23 15:34:00;XAUUSDm;4045.852;0.449557;0.501488;0.603977;0.553117;0.797122;0.984821;0.206135;3.174602;35.006100;1.441145;0.202631;-40.919592;-0.396634;0.402121;ORGANIZING
2026.07.23 15:35:00;XAUUSDm;4047.313;0.450799;1.340293;0.555659;0.576533;0.769787;1.000000;0.198244;3.182620;35.028296;1.335200;0.194519;-41.041112;-0.400218;0.401260;ORGANIZING
2026.07.23 15:36:00;XAUUSDm;4049.141;0.453643;1.651907;0.511206;0.614906;0.741891;1.000000;0.190555;3.188686;35.051494;1.206510;0.185744;-41.171786;-0.404517;0.400227;ORGANIZING
2026.07.23 15:37:00;XAUUSDm;4048.164;0.444478;0.870410;0.470310;0.612844;0.713802;1.000000;0.183072;3.192964;35.075276;1.164737;0.178948;-41.256081;-0.406110;0.399845;ORGANIZING
2026.07.23 15:38:00;XAUUSDm;4048.806;0.455330;0.571520;0.432685;0.596502;0.685738;0.991411;0.175800;3.195603;35.099483;1.149600;0.172821;-41.320367;-0.406871;0.399663;ORGANIZING
2026.07.23 15:39:00;XAUUSDm;4049.130;0.459251;0.289255;0.398070;0.567424;0.657889;0.972988;0.168740;3.196741;35.123967;1.159430;0.167278;-41.366394;-0.406853;0.399667;ORGANIZING
2026.07.23 15:40:00;XAUUSDm;4049.641;0.480980;0.453231;0.366225;0.548557;0.630312;0.960703;0.161896;3.196503;35.148811;1.149037;0.161331;-41.417629;-0.407462;0.399521;ORGANIZING
2026.07.23 15:41:00;XAUUSDm;4052.071;0.768389;2.118940;0.942516;0.614470;0.630808;1.000000;0.182615;3.188951;35.174229;1.026590;0.158255;-40.958508;-0.411290;0.398603;ORGANIZING
2026.07.23 15:42:00;XAUUSDm;4051.585;0.457078;0.434860;0.867115;0.592873;0.627126;0.986612;0.177255;3.180763;35.199423;1.057774;0.158730;-41.014090;-0.410330;0.398833;ORGANIZING
2026.07.23 15:43:00;XAUUSDm;4049.765;0.510818;1.586914;1.250228;0.630033;0.640179;1.000000;0.187548;3.167470;35.224594;1.016105;0.160645;-40.674254;-0.411485;0.398556;ORGANIZING
2026.07.23 15:44:00;XAUUSDm;4047.865;0.466626;1.667486;1.150210;0.669102;0.647788;1.000000;0.183171;3.154034;35.249870;0.968145;0.161692;-40.795385;-0.412871;0.398224;ORGANIZING
2026.07.23 15:45:00;XAUUSDm;4049.166;0.535849;1.140748;1.552097;0.679728;0.671573;1.000000;0.194107;3.140993;35.274646;0.988002;0.167273;-40.400905;-0.411996;0.398434;ORGANIZING
2026.07.23 15:46:00;XAUUSDm;4049.867;0.623093;0.616210;2.019417;0.663121;0.711509;0.993361;0.207768;3.133714;35.298384;1.072970;0.177673;-39.913543;-0.408927;0.399169;ORGANIZING
2026.07.23 15:47:00;XAUUSDm;4049.628;0.999710;0.216635;2.769199;0.626566;0.774761;0.973448;0.234868;3.134911;35.320503;1.236519;0.193867;-39.142667;-0.403211;0.400541;ORGANIZING
2026.07.23 15:48:00;XAUUSDm;4049.957;0.456321;0.302295;2.547663;0.594858;0.826791;0.958178;0.234202;3.134752;35.341264;1.389897;0.208585;-39.299575;-0.397874;0.401823;ORGANIZING
2026.07.23 15:49:00;XAUUSDm;4049.516;0.455445;0.404313;2.343850;0.568795;0.869389;0.946989;0.232682;3.133353;35.360897;1.528476;0.220947;-39.448523;-0.393098;0.402972;ORGANIZING
2026.07.23 15:50:00;XAUUSDm;4049.449;0.446553;0.061862;2.156342;0.526060;0.903468;0.924154;0.230424;3.130819;35.379397;1.717424;0.232415;-39.568131;-0.386857;0.404474;ORGANIZING
