timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.25 14:53:00;ETHUSDm;1866.54;0.429771;1.424632;4.972547;0.551717;1.000000;1.000000;0.447255;3.723004;93.661771;1.812522;0.211776;-96.581460;-0.385036;0.404913;ORGANIZING
2026.07.25 14:54:00;ETHUSDm;1865.93;0.554609;1.374493;5.388504;0.572856;1.000000;1.000000;0.445690;3.732259;93.684822;1.745639;0.210491;-96.225073;-0.387106;0.404414;ORGANIZING
2026.07.25 14:55:00;ETHUSDm;1866.62;0.446733;1.583295;4.957423;0.603378;1.000000;1.000000;0.444960;3.750129;93.708357;1.657336;0.208400;-96.744489;-0.389860;0.403751;ORGANIZING
2026.07.25 14:56:00;ETHUSDm;1866.65;0.700628;0.069735;5.482895;0.556696;1.000000;0.983014;0.448986;3.767974;93.731604;1.796313;0.209483;-96.239324;-0.385636;0.404768;ORGANIZING
2026.07.25 14:57:00;ETHUSDm;1866.80;0.770044;0.356125;6.060428;0.526667;1.000000;0.976788;0.455413;3.772641;93.754597;1.898731;0.210317;-95.676943;-0.382522;0.405519;ORGANIZING
2026.07.25 14:58:00;ETHUSDm;1866.55;0.490015;0.589345;5.575593;0.509801;1.000000;0.979167;0.456884;3.775403;93.777449;1.961549;0.210878;-96.176231;-0.380610;0.405980;ORGANIZING
2026.07.25 14:59:00;ETHUSDm;1866.37;0.482537;0.435624;5.129546;0.486092;1.000000;0.976134;0.456342;3.776422;93.800074;2.057222;0.211916;-96.622149;-0.377688;0.406685;ORGANIZING
2026.07.25 15:00:00;ETHUSDm;1865.35;0.467420;2.432046;4.719182;0.563390;1.000000;1.000000;0.454043;3.775844;93.823466;1.774969;0.208626;-97.127449;-0.386320;0.404604;ORGANIZING
2026.07.25 15:01:00;ETHUSDm;1865.71;0.525760;0.853081;5.113502;0.557875;1.000000;1.000000;0.451057;3.766086;93.846706;1.792517;0.209423;-96.725365;-0.385753;0.404740;ORGANIZING
2026.07.25 15:02:00;ETHUSDm;1864.78;0.884687;2.113636;5.777017;0.615663;1.000000;1.000000;0.461680;3.749590;93.870358;1.624266;0.207171;-96.131544;-0.390913;0.403497;ORGANIZING
2026.07.25 15:03:00;ETHUSDm;1865.30;0.594470;1.180745;6.222870;0.623917;1.000000;1.000000;0.460889;3.742070;93.894018;1.602778;0.207173;-95.700982;-0.391558;0.403342;ORGANIZING
2026.07.25 15:04:00;ETHUSDm;1865.44;0.479156;0.323326;5.725040;0.588887;1.000000;0.992447;0.462736;3.733689;93.917244;1.698118;0.208973;-96.173941;-0.388608;0.404052;ORGANIZING
2026.07.25 15:05:00;ETHUSDm;1865.49;0.981208;0.120366;6.460946;0.545461;1.000000;0.978120;0.476394;3.736463;93.940063;1.833311;0.210158;-95.450292;-0.384493;0.405044;ORGANIZING
2026.07.25 15:06:00;ETHUSDm;1866.73;0.362995;2.823315;5.944070;0.639354;1.000000;1.000000;0.478418;3.737507;93.963832;1.564079;0.205961;-96.090967;-0.392780;0.403048;ORGANIZING
2026.07.25 15:07:00;ETHUSDm;1866.22;0.379686;1.211401;5.468545;0.647956;1.000000;1.000000;0.478274;3.736969;93.987681;1.543314;0.205626;-96.597577;-0.393419;0.402894;ORGANIZING
2026.07.25 15:08:00;ETHUSDm;1865.80;0.444854;1.000476;5.031061;0.645582;1.000000;1.000000;0.476234;3.734981;94.011487;1.548989;0.205897;-97.048437;-0.393235;0.402939;ORGANIZING
2026.07.25 15:09:00;ETHUSDm;1865.99;0.403054;0.457170;4.628576;0.616162;1.000000;0.997669;0.472547;3.723976;94.034888;1.622951;0.207784;-97.415518;-0.390922;0.403495;ORGANIZING
2026.07.25 15:10:00;ETHUSDm;1866.00;0.444948;0.025151;4.258290;0.566611;1.000000;0.980170;0.467434;3.706256;94.057617;1.764879;0.210957;-97.713318;-0.386506;0.404559;ORGANIZING
2026.07.25 15:11:00;ETHUSDm;1866.01;0.447835;0.025394;3.917627;0.519550;1.000000;0.963113;0.461095;3.698074;94.079793;1.924742;0.213734;-98.000055;-0.381571;0.405748;ORGANIZING
2026.07.25 15:12:00;ETHUSDm;1867.72;0.372441;4.054054;3.604217;0.676275;1.000000;1.000000;0.453711;3.697591;94.103532;1.478687;0.207143;-98.478194;-0.395282;0.402446;ORGANIZING
2026.07.25 15:13:00;ETHUSDm;1867.81;0.400641;0.215621;3.315879;0.633243;1.000000;0.988427;0.445442;3.695670;94.126821;1.579173;0.209452;-98.726408;-0.392152;0.403199;ORGANIZING
2026.07.25 15:14:00;ETHUSDm;1866.47;0.546483;3.042688;3.725741;0.733715;1.000000;1.000000;0.443663;3.693819;94.151096;1.362927;0.205288;-98.434034;-0.398848;0.401589;ORGANIZING
2026.07.25 15:15:00;ETHUSDm;1867.52;0.449592;2.283602;3.427682;0.791209;1.000000;1.000000;0.436383;3.690647;94.175915;1.263888;0.203325;-98.793503;-0.401917;0.400852;ORGANIZING
2026.07.25 15:16:00;ETHUSDm;1867.41;0.482365;0.240911;3.153468;0.743694;1.000000;0.988705;0.428275;3.695489;94.200306;1.344638;0.205446;-99.038059;-0.399389;0.401459;ORGANIZING
2026.07.25 15:17:00;ETHUSDm;1867.34;0.561575;0.154185;3.574648;0.694219;1.000000;0.974487;0.427920;3.701869;94.224267;1.440468;0.207297;-98.603415;-0.396421;0.402173;ORGANIZING
2026.07.25 15:18:00;ETHUSDm;1866.45;0.988660;1.906598;4.316143;0.734838;1.000000;1.000000;0.443599;3.695954;94.248575;1.360844;0.205154;-97.946375;-0.398917;0.401573;ORGANIZING
2026.07.25 15:19:00;ETHUSDm;1867.41;0.430867;2.001668;3.970852;0.778179;1.000000;1.000000;0.438683;3.689061;94.273248;1.285051;0.203835;-98.336064;-0.401257;0.401010;ORGANIZING
2026.07.25 15:20:00;ETHUSDm;1869.10;0.344740;3.333333;3.653184;0.885937;1.000000;1.000000;0.432632;3.681276;94.298920;1.128748;0.200006;-98.759490;-0.406137;0.399839;ORGANIZING
2026.07.25 15:21:00;ETHUSDm;1867.41;0.387376;3.214150;3.360929;0.982348;1.000000;1.000000;0.425614;3.680395;94.325547;1.017969;0.196527;-99.158984;-0.409635;0.399000;ORGANIZING
2026.07.25 15:22:00;ETHUSDm;1868.93;0.343778;2.735781;3.092055;1.000000;1.000000;1.000000;0.417777;3.688843;94.352436;1.000000;0.195824;-99.473620;-0.410209;0.398862;ORGANIZING
2026.07.25 15:23:00;ETHUSDm;1867.71;0.366586;2.118056;2.844690;1.000000;1.000000;1.000000;0.409256;3.704180;94.379477;1.000000;0.195563;-99.761660;-0.410222;0.398859;ORGANIZING
2026.07.25 15:24:00;ETHUSDm;1867.56;0.372571;0.259965;2.617115;0.942998;1.000000;0.988423;0.400172;3.716739;94.406075;1.060447;0.197632;-99.965780;-0.408305;0.399319;ORGANIZING
2026.07.25 15:25:00;ETHUSDm;1867.20;0.387972;0.620476;2.407746;0.906872;1.000000;0.989551;0.390632;3.738687;94.432530;1.102691;0.198563;-100.190295;-0.406991;0.399634;ORGANIZING
2026.07.25 15:26:00;ETHUSDm;1866.97;0.819253;0.404218;3.022185;0.861739;1.000000;0.982736;0.401822;3.749213;94.458640;1.160444;0.199490;-99.600264;-0.405212;0.400061;ORGANIZING
2026.07.25 15:27:00;ETHUSDm;1866.25;0.987067;1.243523;3.762485;0.860829;1.000000;1.000000;0.418746;3.747527;94.484724;1.161671;0.198922;-98.915613;-0.405204;0.400063;ORGANIZING
2026.07.25 15:28:00;ETHUSDm;1866.36;0.528519;0.193798;4.158874;0.807477;1.000000;0.986439;0.417628;3.737511;94.510173;1.238425;0.201507;-98.469055;-0.402772;0.400647;ORGANIZING
2026.07.25 15:29:00;ETHUSDm;1866.15;0.905185;0.369718;4.837763;0.765589;1.000000;0.979471;0.430691;3.720916;94.535038;1.306184;0.203368;-97.766078;-0.400646;0.401157;ORGANIZING
2026.07.25 15:30:00;ETHUSDm;1865.11;0.433558;1.797442;4.450742;0.797182;1.000000;1.000000;0.428508;3.704236;94.560053;1.254419;0.202843;-98.171979;-0.402225;0.400778;ORGANIZING
2026.07.25 15:31:00;ETHUSDm;1864.82;0.402341;0.498624;4.094683;0.762254;1.000000;0.997450;0.424885;3.687485;94.584550;1.311899;0.205144;-98.476862;-0.400386;0.401220;ORGANIZING
2026.07.25 15:32:00;ETHUSDm;1865.30;0.352081;0.850461;3.767108;0.746664;1.000000;1.000000;0.420020;3.670676;94.608723;1.339290;0.206724;-98.769672;-0.399485;0.401436;ORGANIZING
2026.07.25 15:33:00;ETHUSDm;1865.74;0.360690;0.770039;3.465740;0.727833;1.000000;1.000000;0.414087;3.653822;94.632540;1.373942;0.208518;-99.030451;-0.398356;0.401707;ORGANIZING
2026.07.25 15:34:00;ETHUSDm;1865.40;0.409496;0.615051;3.188480;0.702194;1.000000;1.000000;0.407246;3.640925;94.655971;1.424108;0.210510;-99.266027;-0.396751;0.402093;ORGANIZING
2026.07.25 15:35:00;ETHUSDm;1867.01;0.536367;2.820603;3.590755;0.788114;1.000000;1.000000;0.406997;3.624351;94.680096;1.268851;0.207492;-98.940152;-0.401560;0.400938;ORGANIZING
2026.07.25 15:36:00;ETHUSDm;1867.54;0.943443;0.931131;4.298337;0.775265;1.000000;1.000000;0.422027;3.617678;94.704025;1.289881;0.207686;-98.260363;-0.400919;0.401091;ORGANIZING
2026.07.25 15:37:00;ETHUSDm;1866.95;0.580753;1.019703;4.733902;0.767487;1.000000;1.000000;0.422703;3.611182;94.727812;1.302954;0.208274;-97.829168;-0.400498;0.401193;ORGANIZING
2026.07.25 15:38:00;ETHUSDm;1868.03;0.366927;1.814516;4.355190;0.799839;1.000000;1.000000;0.420504;3.593517;94.751745;1.250252;0.207734;-98.224436;-0.402106;0.400807;ORGANIZING
2026.07.25 15:39:00;ETHUSDm;1868.72;0.382487;1.139366;4.006775;0.796815;1.000000;1.000000;0.416899;3.575909;94.775473;1.254997;0.208785;-98.551129;-0.401911;0.400853;ORGANIZING
2026.07.25 15:40:00;ETHUSDm;1868.28;0.431754;0.724638;3.686233;0.773206;1.000000;1.000000;0.412082;3.558359;94.798788;1.293316;0.210808;-98.826644;-0.400660;0.401154;ORGANIZING
2026.07.25 15:41:00;ETHUSDm;1867.48;0.964573;1.284934;4.409663;0.778792;1.000000;1.000000;0.427649;3.551055;94.822087;1.284039;0.210195;-98.148625;-0.400969;0.401080;ORGANIZING
2026.07.25 15:42:00;ETHUSDm;1867.89;0.391762;0.665801;4.056890;0.753143;1.000000;1.000000;0.423905;3.542948;94.845048;1.327769;0.211865;-98.475008;-0.399574;0.401415;ORGANIZING
2026.07.25 15:43:00;ETHUSDm;1867.64;0.946575;0.410914;4.766821;0.716031;1.000000;0.994219;0.438207;3.544455;94.867653;1.396587;0.212825;-97.782185;-0.397461;0.401922;ORGANIZING
2026.07.25 15:44:00;ETHUSDm;1867.87;0.600571;0.382823;5.217250;0.679371;1.000000;0.988157;0.438818;3.552734;94.889974;1.471950;0.214090;-97.335198;-0.395137;0.402481;ORGANIZING
2026.07.25 15:45:00;ETHUSDm;1868.21;0.389593;0.572583;4.799870;0.654032;1.000000;0.988971;0.437746;3.558891;94.912103;1.528978;0.215023;-97.759539;-0.393380;0.402904;ORGANIZING
2026.07.25 15:46:00;ETHUSDm;1867.26;0.627705;1.551780;5.270649;0.678919;1.000000;1.000000;0.439397;3.563581;94.934528;1.472930;0.213589;-97.348756;-0.395133;0.402482;ORGANIZING
2026.07.25 15:47:00;ETHUSDm;1867.19;0.396176;0.114641;4.848997;0.630705;1.000000;0.984391;0.438510;3.556629;94.956401;1.585527;0.216177;-97.728387;-0.391625;0.403326;ORGANIZING
2026.07.25 15:48:00;ETHUSDm;1867.09;0.426064;0.164582;4.461077;0.587399;1.000000;0.971046;0.435981;3.541868;94.977694;1.702420;0.219046;-98.059712;-0.387975;0.404205;ORGANIZING
2026.07.25 15:49:00;ETHUSDm;1865.75;0.551342;2.124287;4.874584;0.644243;1.000000;1.000000;0.434857;3.524526;94.999382;1.552208;0.217220;-97.687808;-0.392573;0.403098;ORGANIZING
2026.07.25 15:50:00;ETHUSDm;1865.33;0.760511;0.678733;5.444967;0.625968;1.000000;1.000000;0.441633;3.516846;95.020810;1.597526;0.218129;-97.118769;-0.391168;0.403436;ORGANIZING
2026.07.25 15:51:00;ETHUSDm;1866.40;0.357749;1.690363;5.009370;0.659188;1.000000;1.000000;0.441331;3.508409;95.042486;1.517019;0.216970;-97.591784;-0.393641;0.402841;ORGANIZING
2026.07.25 15:52:00;ETHUSDm;1866.21;0.406853;0.307344;4.608620;0.621595;1.000000;0.991204;0.439302;3.499282;95.063694;1.608763;0.219290;-97.953838;-0.390773;0.403531;ORGANIZING
2026.07.25 15:53:00;ETHUSDm;1865.93;0.803234;0.456472;5.211046;0.593339;1.000000;0.987864;0.447459;3.499238;95.084620;1.685376;0.220263;-97.360308;-0.388426;0.404096;ORGANIZING
2026.07.25 15:54:00;ETHUSDm;1866.22;0.416805;0.470474;4.794162;0.567196;1.000000;0.985416;0.445930;3.497799;95.105270;1.763059;0.221684;-97.765762;-0.386024;0.404675;ORGANIZING
2026.07.25 15:55:00;ETHUSDm;1866.45;0.472833;0.370968;4.410629;0.537385;1.000000;0.979518;0.442810;3.488509;95.125529;1.860865;0.223779;-98.114922;-0.382985;0.405407;ORGANIZING
2026.07.25 15:56:00;ETHUSDm;1866.26;0.363360;0.317195;4.057779;0.506375;1.000000;0.971835;0.438312;3.473472;95.145328;1.974821;0.226339;-98.417492;-0.379438;0.406262;ORGANIZING
2026.07.25 15:57:00;ETHUSDm;1865.49;0.355905;1.274412;3.733156;0.524777;1.000000;0.997766;0.432627;3.466112;95.165237;1.905571;0.226064;-98.754336;-0.381530;0.405758;ORGANIZING
2026.07.25 15:58:00;ETHUSDm;1865.48;0.328629;0.016779;3.434504;0.479377;1.000000;0.978573;0.425929;3.457988;95.184610;2.086041;0.229185;-98.997317;-0.375960;0.407102;ORGANIZING
2026.07.25 15:59:00;ETHUSDm;1865.62;0.321726;0.235294;3.159744;0.447173;1.000000;0.967466;0.418370;3.449169;95.203574;2.236271;0.231765;-99.226081;-0.371324;0.408221;ORGANIZING
2026.07.25 16:00:00;ETHUSDm;1865.56;0.327243;0.100671;2.906964;0.409848;1.000000;0.951771;0.410091;3.439715;95.222069;2.439930;0.234761;-99.424565;-0.365064;0.409734;ORGANIZING
2026.07.25 16:01:00;ETHUSDm;1866.69;0.418659;1.827296;2.674407;0.460720;1.000000;0.996768;0.401214;3.439869;95.241075;2.170515;0.232461;-99.709555;-0.373262;0.407753;ORGANIZING
2026.07.25 16:02:00;ETHUSDm;1866.74;0.383618;0.085441;2.460454;0.421956;1.000000;0.978914;0.391851;3.438634;95.259681;2.369914;0.235159;-99.882154;-0.367145;0.409231;ORGANIZING
2026.07.25 16:03:00;ETHUSDm;1866.19;0.370061;0.925303;2.263618;0.427124;1.000000;0.990752;0.382100;3.446473;95.278417;2.341243;0.234979;-100.099070;-0.368014;0.409021;ORGANIZING
2026.07.25 16:04:00;ETHUSDm;1866.11;0.357350;0.140548;2.082529;0.392795;1.000000;0.974369;0.372050;3.460588;95.296951;2.545858;0.236662;-100.272493;-0.361791;0.410526;ORGANIZING
2026.07.25 16:05:00;ETHUSDm;1866.53;0.360483;0.754581;1.915926;0.390884;1.000000;0.979698;0.361777;3.472125;95.315581;2.558303;0.236698;-100.458343;-0.361416;0.410617;ORGANIZING
2026.07.25 16:06:00;ETHUSDm;1866.63;0.459260;0.179727;1.762652;0.360326;1.000000;0.964361;0.351352;3.489844;95.334083;2.775262;0.238009;-100.614149;-0.354842;0.412209;ORGANIZING
2026.07.25 16:07:00;ETHUSDm;1865.02;0.346728;2.741826;1.621640;0.459401;1.000000;1.000000;0.340835;3.504668;95.353723;2.176746;0.232293;-100.882492;-0.373083;0.407796;ORGANIZING
2026.07.25 16:08:00;ETHUSDm;1864.24;0.339466;1.333333;1.491909;0.483098;0.995761;1.000000;0.330280;3.516837;95.373807;2.061198;0.229956;-101.063469;-0.376666;0.406931;ORGANIZING
2026.07.25 16:09:00;ETHUSDm;1863.71;0.352448;0.919500;1.372556;0.485003;0.987190;1.000000;0.319734;3.534273;95.394256;2.035431;0.227515;-101.227526;-0.377561;0.406715;ORGANIZING
2026.07.25 16:10:00;ETHUSDm;1864.60;0.433121;1.588151;1.262752;0.520416;0.974678;1.000000;0.309237;3.558424;95.415551;1.872881;0.222120;-101.433860;-0.382708;0.405474;ORGANIZING
2026.07.25 16:11:00;ETHUSDm;1864.78;0.359815;0.339495;1.161732;0.491877;0.958999;0.987706;0.298826;3.579108;95.437081;1.949672;0.219460;-101.564096;-0.380537;0.405997;ORGANIZING
2026.07.25 16:12:00;ETHUSDm;1865.09;0.383723;0.612648;1.068793;0.478735;0.940534;0.985038;0.288532;3.596611;95.459024;1.964621;0.215527;-101.698718;-0.380285;0.406058;ORGANIZING
2026.07.25 16:13:00;ETHUSDm;1865.50;0.516518;0.837076;1.456182;0.477842;0.939968;0.989957;0.293475;3.616176;95.481165;1.967111;0.214238;-101.382159;-0.380275;0.406061;ORGANIZING
2026.07.25 16:14:00;ETHUSDm;1866.29;0.947770;1.571827;2.167009;0.513742;0.966591;1.000000;0.314342;3.624367;95.503214;1.881474;0.217092;-100.760774;-0.382701;0.405476;ORGANIZING
2026.07.25 16:15:00;ETHUSDm;1866.01;0.510971;0.558882;2.550237;0.496667;1.000000;0.995563;0.317787;3.624849;95.524429;2.013422;0.225261;-100.356130;-0.378334;0.406529;ORGANIZING
2026.07.25 16:16:00;ETHUSDm;1866.42;0.815325;0.812525;3.161731;0.492460;1.000000;1.000000;0.332472;3.615685;95.545511;2.030623;0.225194;-99.772554;-0.377822;0.406652;ORGANIZING
2026.07.25 16:17:00;ETHUSDm;1864.54;0.397650;3.561955;2.908792;0.625935;1.000000;1.000000;0.328495;3.605850;95.567828;1.597611;0.219285;-100.153662;-0.391107;0.403451;ORGANIZING
2026.07.25 16:18:00;ETHUSDm;1864.52;0.400991;0.038023;2.676089;0.576539;1.000000;0.977828;0.323706;3.595405;95.589548;1.734488;0.222437;-100.328220;-0.386843;0.404477;ORGANIZING
2026.07.25 16:19:00;ETHUSDm;1863.15;0.344196;2.494538;2.462002;0.652439;1.000000;1.000000;0.318225;3.584406;95.611916;1.532711;0.219536;-100.607614;-0.393042;0.402985;ORGANIZING
2026.07.25 16:20:00;ETHUSDm;1863.86;0.363612;1.308515;2.265042;0.665243;1.000000;1.000000;0.312162;3.572903;95.634298;1.503211;0.219765;-100.804628;-0.393915;0.402775;ORGANIZING
2026.07.25 16:21:00;ETHUSDm;1863.73;0.338761;0.241009;2.083838;0.624031;1.000000;0.984361;0.305614;3.560944;95.656148;1.602485;0.222688;-100.929456;-0.390791;0.403527;ORGANIZING
2026.07.25 16:22:00;ETHUSDm;1863.37;0.334760;0.670391;1.917131;0.606349;1.000000;0.984068;0.298668;3.548573;95.677697;1.649215;0.224538;-101.061396;-0.389297;0.403887;ORGANIZING
2026.07.25 16:23:00;ETHUSDm;1863.93;0.348347;1.038191;1.763761;0.607941;1.000000;0.996416;0.291403;3.535828;95.699134;1.644896;0.225470;-101.197778;-0.389380;0.403867;ORGANIZING
2026.07.25 16:24:00;ETHUSDm;1864.04;0.352930;0.205684;1.622660;0.567828;1.000000;0.978940;0.283888;3.522748;95.720040;1.761096;0.228599;-101.278481;-0.385737;0.404744;ORGANIZING
2026.07.25 16:25:00;ETHUSDm;1863.28;0.336459;1.467748;1.492847;0.592824;0.997673;1.000000;0.276185;3.509365;95.741109;1.682916;0.227864;-101.414511;-0.388119;0.404170;ORGANIZING
2026.07.25 16:26:00;ETHUSDm;1862.32;0.330066;1.823708;1.373419;0.634415;0.990670;1.000000;0.268347;3.495710;95.762596;1.561549;0.225230;-101.561036;-0.391892;0.403262;ORGANIZING
2026.07.25 16:27:00;ETHUSDm;1863.86;0.394423;2.823616;1.263546;0.724062;0.979329;1.000000;0.260423;3.481813;95.785069;1.352550;0.219271;-101.750727;-0.398460;0.401682;ORGANIZING
2026.07.25 16:28:00;ETHUSDm;1864.18;0.962572;0.603546;1.985475;0.698449;0.997815;0.995239;0.283498;3.469339;95.806790;1.428615;0.224163;-101.027625;-0.395933;0.402290;ORGANIZING
2026.07.25 16:29:00;ETHUSDm;1863.65;0.953961;1.005693;2.700946;0.693855;1.000000;1.000000;0.305097;3.465277;95.828382;1.441223;0.224003;-100.362038;-0.395563;0.402379;ORGANIZING
2026.07.25 16:30:00;ETHUSDm;1863.89;0.437991;0.458891;2.484870;0.662107;1.000000;0.991740;0.300646;3.460171;95.849604;1.510330;0.226095;-100.548476;-0.393385;0.402903;ORGANIZING
2026.07.25 16:31:00;ETHUSDm;1863.54;0.384383;0.680934;2.286080;0.643048;1.000000;0.991384;0.295553;3.454114;95.870576;1.555093;0.227650;-100.726878;-0.391965;0.403244;ORGANIZING
2026.07.25 16:32:00;ETHUSDm;1863.95;0.390732;0.797665;2.103194;0.630779;1.000000;0.994948;0.289920;3.447187;95.891356;1.585341;0.228944;-100.893155;-0.390993;0.403478;ORGANIZING
2026.07.25 16:33:00;ETHUSDm;1863.78;0.364224;0.331772;1.934939;0.595829;1.000000;0.981884;0.283837;3.434739;95.911661;1.678335;0.231782;-101.009703;-0.388061;0.404184;ORGANIZING
2026.07.25 16:34:00;ETHUSDm;1864.80;0.373252;1.931087;1.780143;0.642592;1.000000;1.000000;0.277384;3.421434;95.932302;1.556198;0.230340;-101.192387;-0.391797;0.403285;ORGANIZING
2026.07.25 16:35:00;ETHUSDm;1865.16;0.417463;0.681044;1.637732;0.624514;1.000000;0.998545;0.270636;3.413452;95.952681;1.601244;0.232094;-101.307639;-0.390358;0.403631;ORGANIZING
2026.07.25 16:36:00;ETHUSDm;1865.50;0.412802;0.658404;1.506713;0.606209;0.998716;0.996112;0.263655;3.412935;95.972898;1.647479;0.233192;-101.426857;-0.388916;0.403978;ORGANIZING
2026.07.25 16:37:00;ETHUSDm;1866.19;0.369008;1.304841;1.386176;0.621166;0.992760;1.000000;0.256499;3.411096;95.993366;1.598221;0.231480;-101.570786;-0.390479;0.403602;ORGANIZING
2026.07.25 16:38:00;ETHUSDm;1865.37;0.421735;1.509573;1.275282;0.645731;0.982642;1.000000;0.249219;3.408049;96.014251;1.521750;0.228362;-101.716593;-0.392929;0.403012;ORGANIZING
2026.07.25 16:39:00;ETHUSDm;1865.82;0.349469;0.856490;1.173260;0.636616;0.969014;1.000000;0.241859;3.403896;96.035276;1.522132;0.226280;-101.821128;-0.393022;0.402990;ORGANIZING
2026.07.25 16:40:00;ETHUSDm;1866.10;0.354651;0.535783;1.079399;0.612194;0.952411;0.992217;0.234459;3.398733;96.056337;1.555733;0.224340;-101.903105;-0.392111;0.403209;ORGANIZING
2026.07.25 16:41:00;ETHUSDm;1865.82;0.358597;0.552486;0.993047;0.590161;0.933249;0.985033;0.227054;3.392647;96.077500;1.581347;0.221682;-101.980767;-0.391476;0.403362;ORGANIZING
2026.07.25 16:42:00;ETHUSDm;1866.00;0.352964;0.355310;0.913603;0.559753;0.911955;0.970940;0.219673;3.385719;96.098715;1.629209;0.218949;-102.043695;-0.390176;0.403675;ORGANIZING
2026.07.25 16:43:00;ETHUSDm;1866.31;0.357064;0.611199;0.840515;0.544086;0.888818;0.966037;0.212344;3.378023;96.120160;1.633597;0.214978;-102.115648;-0.390243;0.403659;ORGANIZING
2026.07.25 16:44:00;ETHUSDm;1866.76;0.353691;0.881661;0.773274;0.543189;0.864092;0.970516;0.205089;3.369627;96.142006;1.590777;0.209838;-102.197261;-0.391785;0.403288;ORGANIZING
2026.07.25 16:45:00;ETHUSDm;1866.83;0.349685;0.138013;0.711412;0.505648;0.838244;0.948557;0.197928;3.360593;96.163904;1.657762;0.206252;-102.236937;-0.389955;0.403728;ORGANIZING
2026.07.25 16:46:00;ETHUSDm;1866.65;0.345738;0.355030;0.654499;0.481352;0.811473;0.934711;0.190877;3.350979;96.185998;1.685819;0.201698;-102.285091;-0.389341;0.403876;ORGANIZING
2026.07.25 16:47:00;ETHUSDm;1867.52;0.349373;1.709234;0.602139;0.526517;0.783685;0.968500;0.183951;3.340839;96.208998;1.488432;0.193440;-102.399270;-0.395675;0.402352;ORGANIZING
2026.07.25 16:48:00;ETHUSDm;1867.24;0.356186;0.544323;0.553968;0.511734;0.755390;0.960092;0.177162;3.338449;96.232392;1.476139;0.187565;-102.465990;-0.396338;0.402193;ORGANIZING
2026.07.25 16:49:00;ETHUSDm;1866.39;0.359733;1.608021;0.509650;0.551440;0.726515;0.988970;0.170520;3.343670;96.256812;1.317486;0.178697;-102.600467;-0.401541;0.400942;ORGANIZING
2026.07.25 16:50:00;ETHUSDm;1866.11;0.367509;0.525328;0.468878;0.535604;0.697507;0.978711;0.164032;3.347112;96.281689;1.302281;0.172362;-102.673196;-0.402313;0.400757;ORGANIZING
2026.07.25 16:51:00;ETHUSDm;1864.81;0.396818;2.423565;0.431368;0.616052;0.668045;1.000000;0.157706;3.348923;96.307978;1.084397;0.162041;-102.837876;-0.409366;0.399064;ORGANIZING
2026.07.25 16:52:00;ETHUSDm;1865.53;0.384495;1.309567;0.396859;0.637367;0.638567;1.000000;0.151546;3.349242;96.335073;1.001883;0.154312;-102.938591;-0.412228;0.398378;ORGANIZING
2026.07.25 16:53:00;ETHUSDm;1864.79;0.418083;1.336705;0.365110;0.659563;0.609190;1.000000;0.145557;3.348194;96.362967;0.923627;0.146676;-103.035731;-0.414957;0.397724;ORGANIZING
2026.07.25 16:54:00;ETHUSDm;1865.08;0.642536;0.519900;0.847012;0.640396;0.604394;0.988291;0.162374;3.340784;96.390691;0.943783;0.145864;-102.585996;-0.414393;0.397859;ORGANIZING
2026.07.25 16:55:00;ETHUSDm;1864.55;0.475421;0.946429;0.779251;0.643609;0.595986;0.992509;0.157643;3.332665;96.418534;0.926006;0.144170;-102.667523;-0.415011;0.397711;ORGANIZING
2026.07.25 16:56:00;ETHUSDm;1864.81;0.454217;0.461648;0.716911;0.622592;0.585445;0.979446;0.152878;3.323900;96.446290;0.940335;0.142813;-102.720082;-0.414649;0.397798;ORGANIZING
2026.07.25 16:57:00;ETHUSDm;1865.78;0.540298;1.762355;1.122134;0.667871;0.593467;1.000000;0.165495;3.309921;96.474198;0.888596;0.143236;-102.377300;-0.416180;0.397431;ORGANIZING
2026.07.25 16:58:00;ETHUSDm;1865.76;0.551307;0.037369;1.535615;0.624476;0.617811;0.972100;0.177895;3.295975;96.501047;0.989327;0.150747;-101.919835;-0.412783;0.398245;ORGANIZING
2026.07.25 16:59:00;ETHUSDm;1865.86;0.933293;0.189897;2.235585;0.590391;0.666829;0.950949;0.203998;3.290118;96.526515;1.129469;0.163258;-101.202726;-0.407953;0.399403;ORGANIZING
2026.07.25 17:00:00;ETHUSDm;1866.26;0.802199;0.773994;2.837234;0.586235;0.732785;0.951896;0.223881;3.291246;96.550634;1.249985;0.178669;-100.597104;-0.403567;0.400456;ORGANIZING
2026.07.25 17:01:00;ETHUSDm;1866.37;0.462237;0.213426;2.610255;0.552939;0.787466;0.933885;0.224036;3.290962;96.573324;1.424147;0.193579;-100.758536;-0.397597;0.401890;ORGANIZING
2026.07.25 17:02:00;ETHUSDm;1866.69;0.437671;0.620636;2.401435;0.540574;0.832354;0.930763;0.223275;3.289385;96.594976;1.539758;0.205355;-100.927083;-0.393539;0.402866;ORGANIZING
2026.07.25 17:03:00;ETHUSDm;1866.85;0.471721;0.313357;2.209320;0.512566;0.868374;0.916968;0.221717;3.286626;96.615601;1.694169;0.215965;-101.067159;-0.388377;0.404108;ORGANIZING
